,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.47,0.0,0.17,1.81,0.0,0.16,0.0,0.4,0.0,0.1,0.0,0.0,1.06,1.88,0.0,0
1,1,0.0,0.0,1.32,0.0,0.17,1.93,0.0,0.12,0.0,0.13,0.0,0.09,0.0,0.0,0.64,1.55,0.14,0
2,2,0.0,0.0,1.24,0.0,0.16,1.9,0.0,0.08,0.0,0.0,0.0,0.06,0.0,0.0,0.35,1.18,0.27,0
3,3,0.0,0.0,1.19,0.0,0.16,1.93,0.0,0.07,0.0,0.0,0.05,0.06,0.0,0.0,0.19,0.96,0.23,0
4,4,0.0,0.0,1.14,0.0,0.11,1.89,0.0,0.04,0.0,0.05,0.05,0.11,0.0,0.03,0.1,0.87,0.17,0
5,5,0.0,0.0,1.11,0.0,0.15,2.06,0.0,0.02,0.0,0.21,0.05,0.11,0.0,0.03,0.03,0.85,0.1,0
6,6,0.0,0.0,1.24,0.0,0.19,1.91,0.0,0.0,0.0,0.36,0.0,0.11,0.0,0.03,0.27,0.99,0.14,0
7,7,0.0,0.0,1.36,0.0,0.25,1.84,0.0,0.0,0.0,0.44,0.0,0.06,0.0,0.0,0.48,1.05,0.24,0
8,8,0.0,0.0,1.44,0.0,0.29,1.57,0.0,0.03,0.0,0.56,0.06,0.07,0.13,0.0,0.97,1.27,0.21,0
9,9,0.0,0.0,1.36,0.0,0.37,1.54,0.0,0.04,0.0,0.67,0.07,0.05,0.26,0.0,1.19,1.23,0.19,0
10,10,0.0,0.0,1.33,0.0,0.45,1.52,0.0,0.12,0.0,0.91,0.07,0.08,0.45,0.0,1.45,1.19,0.19,0
11,11,0.0,0.0,1.3,0.0,0.52,1.39,0.0,0.28,0.0,0.97,0.05,0.26,0.53,0.0,1.27,1.08,0.2,0
12,12,0.0,0.0,1.32,0.0,0.54,1.31,0.0,0.43,0.0,1.04,0.04,0.33,0.57,0.0,1.15,0.98,0.2,0
13,13,0.0,0.0,1.34,0.0,0.54,1.23,0.0,0.46,0.0,1.05,0.04,0.35,0.6,0.0,1.03,1.0,0.13,0
14,14,0.0,0.0,1.37,0.0,0.46,1.31,0.0,0.5,0.0,1.04,0.0,0.18,0.59,0.0,1.13,0.82,0.1,0
