,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.32,0.17,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0
1,1,0.0,0.0,0.0,0.03,0.21,0.06,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0
2,2,0.0,0.0,0.0,0.08,0.13,0.12,0.0,0.09,0.0,0.0,0.0,0.81,0.0,0.0,0.05,0.02,0.0,0
3,3,0.0,0.0,0.0,0.11,0.09,0.17,0.0,0.21,0.0,0.0,0.0,0.69,0.0,0.11,0.05,0.02,0.0,0
4,4,0.0,0.0,0.0,0.08,0.09,0.22,0.0,0.3,0.0,0.0,0.0,0.71,0.0,0.24,0.0,0.02,0.0,0
5,5,0.0,0.0,0.0,0.04,0.1,0.18,0.0,0.32,0.0,0.0,0.0,0.78,0.03,0.4,0.0,0.0,0.0,0
6,6,0.0,0.0,0.0,0.11,0.14,0.23,0.0,0.26,0.06,0.0,0.0,0.68,0.08,0.36,0.01,0.03,0.0,0
7,7,0.0,0.0,0.0,0.21,0.19,0.3,0.0,0.26,0.14,0.0,0.0,0.46,0.08,0.22,0.42,0.15,0.0,0
8,8,0.0,0.0,0.0,0.21,0.25,0.3,0.0,0.3,0.2,0.0,0.0,0.21,0.1,0.07,0.72,0.19,0.0,0
9,9,0.0,0.0,0.0,0.12,0.28,0.24,0.0,0.33,0.18,0.0,0.0,0.11,0.12,0.0,1.02,0.16,0.0,0
10,10,0.0,0.0,0.0,0.01,0.29,0.16,0.0,0.4,0.19,0.0,0.0,0.11,0.12,0.0,0.92,0.04,0.0,0
11,11,0.0,0.0,0.0,0.01,0.29,0.24,0.0,0.49,0.19,0.0,0.0,0.1,0.11,0.0,1.03,0.0,0.0,0
12,12,0.0,0.0,0.0,0.02,0.24,0.42,0.0,0.48,0.15,0.0,0.0,0.16,0.05,0.0,0.85,0.15,0.0,0
13,13,0.0,0.0,0.0,0.04,0.23,0.54,0.0,0.35,0.08,0.0,0.0,0.27,0.04,0.11,0.53,0.15,0.0,0
14,14,0.0,0.0,0.0,0.04,0.19,0.56,0.0,0.2,0.01,0.0,0.0,0.44,0.0,0.23,0.12,0.15,0.0,0
15,15,0.0,0.0,0.0,0.02,0.2,0.46,0.0,0.18,0.01,0.0,0.0,0.49,0.0,0.34,0.0,0.0,0.0,0
16,16,0.0,0.0,0.0,0.0,0.18,0.41,0.0,0.11,0.0,0.0,0.0,0.49,0.0,0.35,0.0,0.0,0.0,0
17,17,0.0,0.0,0.0,0.02,0.19,0.35,0.0,0.06,0.0,0.0,0.0,0.48,0.0,0.32,0.0,0.02,0.0,0
18,18,0.0,0.0,0.0,0.02,0.17,0.32,0.0,0.05,0.0,0.0,0.0,0.43,0.0,0.27,0.02,0.27,0.0,0
19,19,0.0,0.0,0.0,0.04,0.2,0.33,0.0,0.12,0.01,0.0,0.0,0.27,0.0,0.15,0.43,0.48,0.0,0
20,20,0.0,0.0,0.0,0.06,0.22,0.38,0.0,0.2,0.02,0.0,0.0,0.16,0.0,0.07,0.79,0.66,0.0,0
21,21,0.0,0.0,0.0,0.06,0.23,0.44,0.0,0.24,0.04,0.0,0.0,0.09,0.0,0.04,1.14,0.59,0.0,0
22,22,0.0,0.0,0.0,0.04,0.22,0.44,0.0,0.3,0.06,0.0,0.0,0.15,0.0,0.07,1.12,0.48,0.0,0
23,23,0.0,0.0,0.0,0.0,0.24,0.36,0.0,0.37,0.08,0.0,0.0,0.18,0.0,0.09,1.13,0.31,0.0,0
24,24,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.45,0.12,0.0,0.0,0.25,0.0,0.14,1.17,0.14,0.0,0
25,25,0.0,0.0,0.0,0.0,0.33,0.34,0.0,0.42,0.1,0.0,0.0,0.3,0.0,0.16,1.22,0.03,0.0,0
26,26,0.0,0.0,0.0,0.0,0.36,0.47,0.0,0.39,0.11,0.0,0.0,0.29,0.0,0.2,1.3,0.0,0.0,0
27,27,0.0,0.0,0.0,0.0,0.32,0.53,0.0,0.34,0.09,0.0,0.0,0.24,0.0,0.21,1.36,0.0,0.0,0
28,28,0.0,0.0,0.0,0.0,0.31,0.56,0.0,0.4,0.12,0.0,0.0,0.2,0.0,0.21,1.39,0.0,0.0,0
29,29,0.0,0.0,0.0,0.0,0.25,0.51,0.0,0.38,0.08,0.0,0.0,0.18,0.0,0.17,1.31,0.0,0.0,0
30,30,0.0,0.0,0.0,0.04,0.23,0.5,0.0,0.43,0.04,0.0,0.0,0.22,0.0,0.1,1.27,0.13,0.0,0
31,31,0.0,0.0,0.0,0.04,0.25,0.48,0.0,0.48,0.0,0.0,0.0,0.22,0.0,0.04,1.26,0.27,0.0,0
