,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
28,28,0.0,0.0,1.4,0.0,0.3,0.4,0.0,0.43,0.51,0.01,0.3,0.02,0.0,0.0,1.0,1.77,0.85,0
29,29,0.0,0.0,1.35,0.0,0.33,0.36,0.0,0.41,0.53,0.0,0.31,0.0,0.0,0.0,0.79,1.53,0.86,0
30,30,0.0,0.0,1.31,0.0,0.34,0.32,0.0,0.45,0.56,0.01,0.37,0.0,0.0,0.0,0.62,1.31,0.73,0
31,31,0.0,0.0,1.31,0.0,0.32,0.29,0.0,0.46,0.58,0.03,0.31,0.0,0.0,0.0,0.55,1.16,0.71,0
32,32,0.0,0.0,1.33,0.0,0.3,0.25,0.0,0.52,0.6,0.05,0.27,0.0,0.0,0.0,0.59,1.06,0.65,0
33,33,0.0,0.0,1.38,0.0,0.3,0.37,0.0,0.54,0.59,0.04,0.25,0.0,0.0,0.0,0.64,0.97,0.78,0
34,34,0.0,0.0,1.36,0.0,0.3,0.52,0.0,0.61,0.63,0.03,0.27,0.0,0.0,0.0,0.55,0.92,0.8,0
35,35,0.0,0.0,1.46,0.0,0.29,0.65,0.0,0.6,0.64,0.01,0.41,0.0,0.0,0.0,0.39,1.03,0.8,0
36,36,0.0,0.0,1.55,0.0,0.31,0.71,0.0,0.58,0.72,0.0,0.51,0.0,0.0,0.0,0.18,1.1,0.73,0
37,37,0.0,0.0,1.57,0.0,0.37,0.78,0.0,0.47,0.74,0.0,0.6,0.0,0.0,0.0,0.05,1.15,0.68,0
38,38,0.0,0.0,1.53,0.0,0.41,0.89,0.0,0.34,0.76,0.0,0.46,0.02,0.0,0.0,0.0,1.0,0.71,0
39,39,0.0,0.0,1.42,0.0,0.44,0.98,0.0,0.3,0.74,0.0,0.38,0.02,0.0,0.0,0.04,0.99,0.77,0
40,40,0.0,0.0,1.48,0.0,0.47,1.08,0.0,0.29,0.73,0.04,0.22,0.02,0.0,0.0,0.07,0.94,0.79,0
41,41,0.0,0.0,1.53,0.0,0.54,1.19,0.0,0.33,0.78,0.12,0.23,0.0,0.0,0.0,0.17,0.86,0.84,0
42,42,0.0,0.0,1.55,0.0,0.65,1.1,0.0,0.37,0.9,0.32,0.12,0.0,0.0,0.0,0.36,0.51,0.98,0
43,43,0.0,0.0,1.57,0.0,0.76,1.14,0.0,0.41,1.01,0.54,0.07,0.0,0.0,0.0,0.55,0.18,1.19,0
44,44,0.0,0.0,1.65,0.0,0.9,1.13,0.0,0.57,1.1,0.78,0.0,0.0,0.0,0.0,0.64,0.01,1.27,0
45,45,0.0,0.0,1.83,0.0,0.99,1.19,0.0,0.67,1.12,0.86,0.0,0.0,0.0,0.0,0.67,0.02,1.25,0
46,46,0.01,0.0,1.95,0.0,1.08,1.29,0.0,0.89,1.15,0.86,0.0,0.0,0.0,0.0,0.8,0.12,1.26,0
47,47,0.09,0.0,2.07,0.0,1.09,1.5,0.04,1.09,1.15,0.84,0.03,0.0,0.0,0.0,1.13,0.45,1.24,0
48,48,0.22,0.0,2.24,0.0,1.14,1.84,0.04,1.17,1.17,0.91,0.12,0.02,0.0,0.0,1.04,0.52,1.26,0
49,49,0.33,0.0,2.37,0.0,1.13,2.0,0.04,1.19,1.13,1.04,0.22,0.08,0.0,0.0,0.83,0.56,1.12,0
50,50,0.47,0.0,2.46,0.0,1.12,2.07,0.0,1.05,1.11,1.09,0.28,0.08,0.0,0.0,0.52,0.36,1.11,0
51,51,0.54,0.0,2.53,0.0,0.98,2.08,0.0,1.01,1.04,1.12,0.28,0.09,0.0,0.0,0.56,0.5,0.95,0
52,52,0.55,0.0,2.59,0.0,0.86,1.89,0.0,0.85,1.01,1.11,0.3,0.08,0.0,0.0,0.48,0.55,0.92,0
53,53,0.48,0.0,2.63,0.0,0.72,1.7,0.0,0.78,0.96,1.12,0.29,0.09,0.0,0.0,0.37,0.63,0.81,0
54,54,0.41,0.0,2.6,0.0,0.73,1.41,0.0,0.77,0.97,1.11,0.31,0.06,0.0,0.0,0.24,0.5,0.76,0
55,55,0.42,0.0,2.59,0.0,0.77,1.48,0.0,0.85,1.02,0.94,0.29,0.01,0.0,0.0,0.31,0.35,0.75,0
56,56,0.58,0.0,2.43,0.0,0.84,1.4,0.0,0.97,1.22,0.93,0.33,0.0,0.0,0.0,0.44,0.14,0.87,0
57,57,0.7,0.0,2.22,0.0,0.83,1.16,0.0,1.07,1.45,0.97,0.36,0.0,0.0,0.0,0.56,0.06,0.78,0
58,58,0.75,0.0,2.08,0.0,0.83,0.68,0.0,1.17,1.62,1.14,0.37,0.0,0.0,0.0,0.64,0.01,0.47,0
59,59,0.46,0.0,2.26,0.0,0.83,0.3,0.0,1.1,1.63,1.16,0.31,0.11,0.0,0.0,0.44,0.05,0.11,0
60,60,0.23,0.0,2.42,0.0,0.85,0.16,0.01,1.17,1.63,1.1,0.36,0.21,0.0,0.0,0.37,0.12,0.0,0
61,61,0.02,0.0,2.47,0.0,0.83,0.06,0.05,1.26,1.55,1.13,0.42,0.37,0.04,0.0,0.27,0.12,0.0,0
62,62,0.02,0.0,2.3,0.0,0.79,0.07,0.14,1.46,1.48,1.33,0.44,0.39,0.07,0.0,0.35,0.07,0.0,0
63,63,0.07,0.0,2.18,0.0,0.75,0.03,0.17,1.52,1.32,1.59,0.31,0.34,0.19,0.0,0.34,0.0,0.0,0
64,64,0.07,0.0,1.99,0.0,0.69,0.03,0.17,1.54,1.22,1.69,0.3,0.28,0.17,0.0,0.39,0.02,0.0,0
65,65,0.05,0.0,1.84,0.0,0.68,0.0,0.08,1.46,1.16,1.56,0.35,0.28,0.13,0.0,0.5,0.1,0.0,0
66,66,0.03,0.0,1.73,0.0,0.67,0.1,0.04,1.47,1.1,1.4,0.45,0.4,0.04,0.0,0.59,0.2,0.0,0
67,67,0.03,0.0,1.78,0.0,0.78,0.1,0.0,1.45,1.12,1.33,0.37,0.42,0.17,0.0,0.65,0.26,0.0,0
68,68,0.02,0.0,1.76,0.0,0.91,0.22,0.0,1.54,1.17,1.3,0.27,0.44,0.31,0.0,0.54,0.29,0.0,0
69,69,0.0,0.0,1.85,0.0,1.05,0.3,0.01,1.72,1.31,1.27,0.12,0.38,0.42,0.0,0.56,0.21,0.0,0
70,70,0.0,0.0,1.9,0.0,1.07,0.49,0.01,1.83,1.4,1.3,0.03,0.42,0.37,0.0,0.57,0.18,0.0,0
71,71,0.0,0.0,2.02,0.0,1.05,0.53,0.01,1.95,1.49,1.29,0.05,0.42,0.3,0.0,0.69,0.08,0.0,0
72,72,0.0,0.0,2.01,0.0,1.02,0.46,0.0,1.87,1.49,1.32,0.05,0.41,0.28,0.0,0.72,0.07,0.0,0
73,73,0.0,0.0,1.94,0.0,0.98,0.33,0.0,1.83,1.47,1.23,0.05,0.4,0.26,0.0,0.81,0.07,0.0,0
74,74,0.0,0.0,1.81,0.0,0.98,0.18,0.0,1.7,1.41,1.34,0.0,0.49,0.33,0.0,0.78,0.07,0.0,0
75,75,0.0,0.0,1.77,0.0,0.99,0.09,0.05,1.67,1.36,1.36,0.0,0.61,0.41,0.0,0.69,0.05,0.0,0
76,76,0.0,0.0,1.79,0.0,1.0,0.16,0.1,1.58,1.31,1.41,0.0,0.69,0.54,0.0,0.6,0.01,0.0,0
77,77,0.0,0.0,1.9,0.0,1.01,0.34,0.12,1.59,1.3,1.4,0.0,0.72,0.63,0.01,0.56,0.01,0.0,0
78,78,0.0,0.0,2.0,0.0,1.03,0.59,0.09,1.52,1.32,1.5,0.0,0.68,0.63,0.01,0.56,0.0,0.0,0
79,79,0.0,0.0,2.07,0.0,1.09,0.63,0.13,1.57,1.38,1.64,0.0,0.68,0.67,0.04,0.48,0.0,0.0,0
80,80,0.02,0.0,2.04,0.0,1.06,0.45,0.13,1.55,1.43,1.76,0.0,0.67,0.64,0.03,0.49,0.0,0.0,0
81,81,0.04,0.0,2.0,0.0,1.02,0.18,0.13,1.55,1.47,1.8,0.0,0.72,0.71,0.03,0.53,0.0,0.0,0
82,82,0.06,0.0,1.94,0.0,0.98,0.0,0.13,1.58,1.49,1.92,0.0,0.78,0.64,0.01,0.46,0.0,0.0,0
83,83,0.07,0.0,1.99,0.0,0.99,0.0,0.21,1.6,1.5,2.09,0.0,0.85,0.68,0.09,0.36,0.02,0.0,0
84,84,0.07,0.0,2.04,0.0,1.06,0.02,0.26,1.55,1.5,2.19,0.0,0.98,0.7,0.21,0.15,0.02,0.0,0
85,85,0.08,0.0,2.02,0.0,1.12,0.06,0.22,1.38,1.52,2.23,0.01,1.03,0.82,0.4,0.08,0.02,0.0,0
86,86,0.03,0.0,2.01,0.0,1.17,0.06,0.18,1.27,1.49,2.18,0.07,1.17,0.79,0.53,0.0,0.01,0.0,0
87,87,0.04,0.0,1.94,0.0,1.15,0.04,0.17,1.22,1.48,2.22,0.13,1.23,0.71,0.62,0.0,0.01,0.0,0
88,88,0.06,0.0,2.07,0.0,1.16,0.0,0.18,1.21,1.45,2.21,0.13,1.31,0.61,0.71,0.0,0.05,0.0,0
89,89,0.1,0.0,2.05,0.0,1.13,0.0,0.15,1.16,1.42,2.13,0.08,1.32,0.65,0.78,0.0,0.05,0.0,0
90,90,0.14,0.0,2.18,0.0,1.12,0.07,0.15,1.08,1.41,2.14,0.04,1.35,0.66,0.89,0.0,0.05,0.0,0
91,91,0.13,0.0,2.19,0.0,1.11,0.07,0.16,0.98,1.39,2.0,0.08,1.38,0.57,0.88,0.0,0.03,0.0,0
92,92,0.12,0.0,2.4,0.0,1.11,0.15,0.24,0.86,1.47,1.93,0.12,1.33,0.42,0.84,0.0,0.03,0.0,0
93,93,0.07,0.0,2.38,0.0,1.12,0.22,0.3,0.93,1.58,1.85,0.1,1.39,0.22,0.83,0.0,0.06,0.0,0
94,94,0.03,0.0,2.45,0.0,1.12,0.22,0.41,1.03,1.69,1.96,0.07,1.45,0.11,0.84,0.0,0.02,0.0,0
95,95,0.0,0.0,2.38,0.0,1.15,0.14,0.46,1.13,1.76,2.02,0.01,1.53,0.0,0.91,0.0,0.02,0.0,0
96,96,0.0,0.0,2.44,0.0,1.12,0.04,0.44,1.03,1.81,2.04,0.01,1.41,0.0,0.93,0.0,0.0,0.0,0
97,97,0.0,0.0,2.45,0.0,1.12,0.04,0.37,1.01,1.87,1.94,0.0,1.33,0.0,0.93,0.0,0.0,0.0,0
98,98,0.0,0.0,2.49,0.0,1.1,0.04,0.34,1.04,1.86,1.91,0.0,1.25,0.0,0.87,0.0,0.01,0.0,0
99,99,0.06,0.0,2.53,0.0,1.04,0.0,0.28,1.12,1.88,1.73,0.0,1.19,0.0,0.72,0.0,0.01,0.0,0
100,100,0.12,0.04,2.57,0.0,0.94,0.0,0.26,1.13,1.86,1.7,0.0,1.08,0.0,0.56,0.04,0.02,0.0,0
101,101,0.16,0.11,2.51,0.0,0.87,0.0,0.19,1.14,1.85,1.59,0.0,0.94,0.0,0.43,0.15,0.07,0.0,0
102,102,0.16,0.2,2.43,0.0,0.86,0.0,0.22,1.13,1.8,1.57,0.0,0.93,0.0,0.38,0.25,0.13,0.0,0
103,103,0.2,0.25,2.42,0.0,0.95,0.0,0.24,1.17,1.77,1.51,0.0,0.91,0.0,0.41,0.3,0.2,0.0,0
104,104,0.22,0.25,2.48,0.0,1.03,0.04,0.28,1.21,1.75,1.52,0.01,0.96,0.0,0.47,0.25,0.19,0.0,0
105,105,0.2,0.27,2.46,0.0,1.08,0.04,0.31,1.21,1.72,1.53,0.01,0.95,0.0,0.56,0.25,0.19,0.0,0
106,106,0.1,0.21,2.43,0.0,1.06,0.04,0.33,1.17,1.68,1.56,0.04,1.02,0.0,0.61,0.21,0.11,0.0,0
107,107,0.06,0.29,2.42,0.0,1.07,0.0,0.36,1.18,1.65,1.6,0.03,1.01,0.0,0.7,0.15,0.1,0.0,0
108,108,0.03,0.31,2.47,0.0,1.11,0.0,0.39,1.24,1.63,1.61,0.03,1.03,0.0,0.75,0.06,0.07,0.0,0
109,109,0.08,0.46,2.5,0.0,1.12,0.0,0.41,1.26,1.64,1.58,0.0,0.99,0.0,0.78,0.0,0.12,0.0,0
110,110,0.09,0.39,2.52,0.0,1.1,0.02,0.38,1.24,1.68,1.57,0.0,0.98,0.0,0.76,0.03,0.15,0.0,0
111,111,0.11,0.37,2.56,0.0,1.08,0.02,0.33,1.26,1.7,1.63,0.0,1.01,0.0,0.75,0.05,0.19,0.0,0
112,112,0.07,0.33,2.56,0.0,1.08,0.02,0.3,1.32,1.69,1.64,0.0,1.03,0.0,0.77,0.08,0.2,0.0,0
113,113,0.1,0.46,2.55,0.0,1.11,0.0,0.28,1.35,1.67,1.62,0.0,1.04,0.0,0.76,0.07,0.16,0.0,0
114,114,0.06,0.49,2.5,0.0,1.12,0.0,0.3,1.35,1.66,1.58,0.0,1.04,0.0,0.75,0.07,0.11,0.0,0
115,115,0.05,0.46,2.46,0.0,1.11,0.0,0.31,1.35,1.67,1.58,0.0,1.05,0.0,0.72,0.06,0.09,0.0,0
116,116,0.01,0.39,2.41,0.0,1.09,0.0,0.32,1.37,1.66,1.61,0.0,1.12,0.0,0.74,0.04,0.08,0.0,0
117,117,0.0,0.34,2.43,0.0,1.06,0.0,0.32,1.4,1.65,1.56,0.0,1.15,0.0,0.7,0.05,0.1,0.0,0
118,118,0.0,0.4,2.43,0.0,1.06,0.0,0.31,1.36,1.63,1.49,0.0,1.12,0.0,0.67,0.09,0.14,0.0,0
119,119,0.0,0.32,2.55,0.0,0.99,0.0,0.33,1.31,1.61,1.43,0.0,1.12,0.0,0.64,0.14,0.3,0.0,0
120,120,0.0,0.32,2.62,0.0,0.98,0.0,0.38,1.26,1.56,1.4,0.0,1.12,0.0,0.63,0.12,0.35,0.0,0
121,121,0.0,0.2,2.76,0.0,0.93,0.0,0.42,1.27,1.55,1.33,0.0,1.1,0.0,0.6,0.13,0.39,0.0,0
122,122,0.0,0.2,2.67,0.0,0.91,0.0,0.42,1.32,1.52,1.22,0.0,1.09,0.0,0.55,0.17,0.35,0.0,0
123,123,0.0,0.14,2.6,0.0,0.87,0.0,0.41,1.36,1.51,1.17,0.0,1.09,0.0,0.56,0.22,0.4,0.0,0
124,124,0.0,0.14,2.44,0.0,0.85,0.0,0.46,1.39,1.48,1.2,0.0,1.15,0.0,0.59,0.15,0.47,0.0,0
125,125,0.0,0.1,2.41,0.0,0.83,0.0,0.51,1.31,1.48,1.15,0.0,1.15,0.0,0.63,0.07,0.56,0.0,0
126,126,0.0,0.04,2.4,0.0,0.76,0.0,0.51,1.16,1.47,1.1,0.0,1.16,0.0,0.63,0.0,0.63,0.0,0
127,127,0.0,0.0,2.38,0.0,0.66,0.0,0.48,1.05,1.46,1.07,0.0,1.2,0.0,0.63,0.0,0.59,0.0,0
128,128,0.0,0.0,2.37,0.0,0.48,0.02,0.44,1.02,1.3,1.02,0.0,1.3,0.0,0.67,0.0,0.51,0.0,0
129,129,0.0,0.0,2.36,0.0,0.3,0.02,0.35,1.0,1.18,1.03,0.0,1.53,0.0,0.88,0.0,0.41,0.0,0
130,130,0.0,0.0,2.47,0.0,0.22,0.02,0.32,0.96,1.07,1.04,0.0,1.56,0.0,0.9,0.0,0.41,0.0,0
131,131,0.0,0.0,2.65,0.0,0.22,0.0,0.26,0.88,1.05,1.1,0.0,1.51,0.0,0.85,0.0,0.26,0.0,0
132,132,0.04,0.0,2.77,0.0,0.27,0.0,0.22,0.85,1.02,1.1,0.0,1.3,0.0,0.53,0.0,0.15,0.0,0
133,133,0.04,0.0,2.77,0.0,0.26,0.0,0.14,0.81,0.93,1.01,0.0,1.25,0.0,0.49,0.0,0.07,0.0,0
134,134,0.04,0.0,2.64,0.0,0.28,0.0,0.09,0.71,0.89,1.04,0.0,1.35,0.0,0.64,0.0,0.07,0.0,0
135,135,0.0,0.0,2.62,0.0,0.29,0.0,0.11,0.59,0.81,1.1,0.0,1.46,0.0,0.95,0.0,0.07,0.0,0
136,136,0.07,0.0,2.63,0.0,0.35,0.0,0.07,0.53,0.79,1.2,0.0,1.61,0.0,1.07,0.0,0.09,0.0,0
137,137,0.28,0.0,2.75,0.0,0.47,0.0,0.06,0.66,0.82,1.2,0.0,1.54,0.0,0.77,0.0,0.24,0.0,0
138,138,0.73,0.0,2.59,0.0,0.49,0.0,0.0,0.88,0.97,1.17,0.0,1.4,0.0,0.36,0.0,0.4,0.0,0
139,139,1.28,0.04,2.41,0.03,0.46,0.0,0.0,1.13,1.14,1.14,0.0,1.14,0.07,0.07,0.07,0.38,0.0,0
140,140,1.71,0.21,2.12,0.03,0.32,0.0,0.0,1.22,1.23,0.96,0.0,0.98,0.07,0.0,0.11,0.22,0.04,0
141,141,1.89,0.35,2.04,0.03,0.27,0.0,0.0,1.24,1.26,0.84,0.0,0.92,0.07,0.0,0.14,0.07,0.04,0
142,142,1.81,0.59,2.0,0.14,0.18,0.0,0.0,1.15,1.2,0.77,0.0,1.08,0.0,0.01,0.07,0.01,0.04,0
143,143,1.66,0.81,1.94,0.36,0.1,0.0,0.0,1.0,1.01,0.79,0.0,1.4,0.0,0.13,0.03,0.02,0.0,0
144,144,1.31,1.14,1.92,0.61,0.03,0.0,0.0,0.84,0.75,0.78,0.0,1.85,0.0,0.57,0.0,0.01,0.0,0
145,145,1.06,1.24,1.96,0.48,0.0,0.0,0.0,0.64,0.55,0.82,0.0,2.24,0.0,1.07,0.0,0.3,0.0,0
146,146,0.84,1.28,2.07,0.25,0.0,0.0,0.0,0.61,0.48,0.89,0.0,2.45,0.0,1.51,0.0,0.58,0.0,0
147,147,0.74,1.21,2.15,0.01,0.0,0.09,0.0,0.56,0.42,0.87,0.0,2.66,0.0,1.77,0.0,0.94,0.0,0
148,148,0.55,1.2,2.2,0.0,0.04,0.09,0.0,0.59,0.39,0.88,0.0,2.8,0.0,2.07,0.0,1.01,0.0,0
149,149,0.33,1.14,2.33,0.09,0.12,0.09,0.0,0.58,0.36,0.93,0.0,2.96,0.0,2.27,0.0,1.0,0.0,0
150,150,0.18,1.11,2.35,0.2,0.19,0.07,0.0,0.67,0.42,1.05,0.0,2.93,0.0,2.23,0.0,1.01,0.0,0
151,151,0.07,1.03,2.44,0.41,0.33,0.18,0.07,0.86,0.52,1.16,0.0,2.78,0.0,2.03,0.0,1.01,0.0,0
152,152,0.02,0.93,2.46,0.46,0.43,0.35,0.15,1.07,0.61,1.29,0.0,2.66,0.0,1.84,0.0,1.07,0.0,0
153,153,0.02,0.85,2.55,0.5,0.54,0.41,0.18,1.07,0.72,1.44,0.0,2.51,0.0,1.78,0.0,1.01,0.0,0
154,154,0.02,0.81,2.55,0.36,0.57,0.36,0.17,1.07,0.74,1.59,0.0,2.41,0.0,1.74,0.0,0.9,0.0,0
155,155,0.02,0.68,2.63,0.23,0.63,0.32,0.11,1.06,0.8,1.68,0.0,2.31,0.0,1.75,0.0,0.74,0.0,0
156,156,0.0,0.48,2.69,0.08,0.69,0.31,0.08,1.17,0.81,1.75,0.0,2.29,0.0,1.76,0.0,0.63,0.0,0
157,157,0.0,0.36,2.76,0.0,0.73,0.39,0.04,1.16,0.86,1.81,0.0,2.32,0.0,1.78,0.0,0.56,0.0,0
158,158,0.0,0.45,2.78,0.05,0.74,0.32,0.05,1.19,0.87,1.89,0.0,2.34,0.0,1.76,0.0,0.57,0.0,0
159,159,0.06,0.7,2.84,0.18,0.74,0.33,0.07,1.22,0.85,1.9,0.0,2.34,0.0,1.74,0.0,0.5,0.0,0
160,160,0.07,0.79,2.9,0.2,0.78,0.21,0.13,1.27,0.87,1.75,0.0,2.29,0.0,1.79,0.0,0.44,0.0,0
161,161,0.09,0.86,2.94,0.15,0.78,0.18,0.2,1.3,0.88,1.67,0.0,2.26,0.0,1.78,0.0,0.39,0.0,0
162,162,0.04,0.7,2.93,0.03,0.78,0.07,0.29,1.28,0.92,1.64,0.0,2.26,0.0,1.76,0.0,0.4,0.0,0
163,163,0.11,0.76,2.93,0.0,0.72,0.12,0.28,1.26,0.92,1.68,0.0,2.29,0.0,1.72,0.0,0.44,0.0,0
164,164,0.21,0.74,2.86,0.0,0.68,0.21,0.26,1.24,0.92,1.67,0.0,2.35,0.0,1.72,0.0,0.43,0.0,0
165,165,0.31,0.88,2.78,0.0,0.59,0.28,0.22,1.28,0.93,1.7,0.0,2.36,0.0,1.75,0.0,0.48,0.0,0
166,166,0.25,0.85,2.71,0.0,0.5,0.29,0.14,1.25,0.9,1.65,0.0,2.39,0.0,1.75,0.0,0.49,0.0,0
167,167,0.19,0.6,2.64,0.03,0.46,0.22,0.06,1.25,0.9,1.62,0.0,2.42,0.0,1.77,0.0,0.52,0.0,0
168,168,0.17,0.3,2.61,0.03,0.48,0.19,0.0,1.21,0.89,1.57,0.0,2.46,0.0,1.75,0.0,0.51,0.0,0
169,169,0.15,0.12,2.58,0.03,0.46,0.1,0.0,1.13,0.85,1.58,0.0,2.37,0.0,1.72,0.0,0.46,0.0,0
170,170,0.09,0.12,2.56,0.05,0.43,0.07,0.0,1.11,0.79,1.56,0.0,2.29,0.0,1.64,0.0,0.48,0.0,0
171,171,0.0,0.1,2.59,0.06,0.39,0.04,0.0,1.13,0.76,1.48,0.0,2.16,0.0,1.57,0.0,0.51,0.0,0
172,172,0.0,0.03,2.56,0.06,0.41,0.11,0.0,1.23,0.74,1.35,0.0,2.12,0.0,1.51,0.0,0.57,0.0,0
173,173,0.0,0.0,2.55,0.01,0.34,0.13,0.0,1.2,0.65,1.19,0.0,2.07,0.0,1.53,0.0,0.69,0.0,0
174,174,0.0,0.0,2.56,0.09,0.2,0.17,0.0,1.01,0.55,1.02,0.0,2.14,0.0,1.62,0.0,0.67,0.0,0
175,175,0.0,0.0,2.59,0.28,0.08,0.09,0.0,0.73,0.55,0.88,0.0,2.13,0.0,1.59,0.0,0.59,0.0,0
176,176,0.0,0.0,2.67,0.48,0.06,0.06,0.0,0.6,0.66,0.79,0.0,1.82,0.08,1.2,0.0,0.43,0.0,0
177,177,0.0,0.0,2.62,0.59,0.13,0.0,0.0,0.59,0.76,0.77,0.0,1.62,0.12,0.82,0.0,0.35,0.0,0
178,178,0.0,0.0,2.58,0.68,0.24,0.0,0.0,0.72,0.85,0.8,0.0,1.35,0.12,0.35,0.0,0.26,0.0,0
179,179,0.13,0.0,2.57,0.74,0.36,0.07,0.0,0.64,0.91,0.82,0.0,1.34,0.04,0.34,0.0,0.11,0.0,0
180,180,0.13,0.0,2.19,1.14,0.35,0.07,0.0,0.62,1.06,0.85,0.0,0.8,0.0,0.33,0.32,0.0,0.04,0
181,181,0.13,0.0,1.98,1.42,0.35,0.16,0.0,0.53,1.15,0.91,0.0,0.39,0.0,0.37,0.58,0.03,0.2,0
182,182,0.27,0.0,1.56,1.72,0.18,0.09,0.0,0.64,1.22,1.0,0.0,0.0,0.0,0.26,0.9,0.11,0.47,0
183,183,0.55,0.0,1.65,1.63,0.15,0.09,0.0,0.72,1.18,1.09,0.0,0.14,0.0,0.06,0.86,0.11,0.7,0
184,184,0.95,0.0,1.44,1.59,0.06,0.0,0.0,0.88,1.24,1.17,0.0,0.21,0.0,0.01,1.16,0.21,0.89,0
185,185,1.3,0.0,1.2,1.56,0.07,0.0,0.0,1.1,1.25,1.1,0.0,0.26,0.0,0.01,1.62,0.31,1.14,0
