,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.61,0.0,0.0,1.08,0.44,0.0,0.0,0.0,0.64,0.59,0.34,0.0,0.63,0.0,0.13,real
1,0.0,0.0,0.51,0.0,0.0,1.02,0.22,0.0,0.02,0.03,0.54,0.7,0.34,0.0,0.48,0.0,0.15,real
2,0.0,0.0,0.44,0.0,0.0,1.01,0.18,0.0,0.02,0.16,0.52,0.83,0.38,0.02,0.27,0.0,0.11,real
3,0.0,0.0,0.35,0.0,0.0,0.94,0.26,0.0,0.02,0.29,0.56,0.81,0.34,0.14,0.09,0.0,0.07,real
4,0.0,0.0,0.28,0.0,0.0,0.86,0.34,0.0,0.0,0.42,0.56,0.78,0.35,0.28,0.0,0.0,0.1,real
5,0.0,0.0,0.24,0.0,0.0,0.74,0.35,0.0,0.0,0.43,0.54,0.69,0.26,0.41,0.0,0.0,0.18,real
6,0.0,0.0,0.33,0.0,0.0,0.8,0.24,0.0,0.0,0.28,0.49,0.65,0.3,0.29,0.03,0.0,0.23,real
7,0.0,0.0,0.48,0.0,0.0,0.78,0.16,0.0,0.0,0.14,0.48,0.6,0.25,0.15,0.17,0.0,0.18,real
8,0.0,0.0,0.6,0.0,0.0,0.96,0.07,0.0,0.0,0.0,0.45,0.59,0.32,0.0,0.48,0.0,0.14,real
9,0.0,0.0,0.59,0.0,0.0,1.01,0.09,0.0,0.0,0.0,0.44,0.64,0.28,0.0,0.74,0.0,0.08,real
10,0.0,0.0,0.57,0.0,0.0,1.04,0.08,0.0,0.0,0.0,0.36,0.6,0.42,0.0,1.01,0.02,0.08,real
11,0.0,0.0,0.55,0.0,0.0,0.88,0.06,0.0,0.0,0.0,0.29,0.53,0.53,0.0,1.17,0.02,0.04,real
12,0.0,0.0,0.55,0.0,0.0,0.8,0.07,0.0,0.0,0.0,0.28,0.48,0.64,0.0,1.2,0.11,0.0,real
13,0.0,0.0,0.53,0.0,0.0,0.73,0.05,0.0,0.0,0.0,0.24,0.52,0.67,0.0,1.09,0.17,0.0,real
14,0.0,0.0,0.47,0.0,0.0,0.68,0.05,0.0,0.0,0.0,0.24,0.54,0.55,0.0,0.89,0.25,0.0,real
15,0.0,0.0,0.45,0.0,0.0,0.65,0.03,0.0,0.0,0.0,0.17,0.54,0.48,0.0,0.85,0.24,0.0,real
16,0.0,0.0,0.41,0.02,0.0,0.7,0.02,0.0,0.0,0.05,0.12,0.5,0.32,0.0,0.83,0.25,0.0,real
17,0.0,0.0,0.42,0.02,0.0,0.88,0.03,0.0,0.0,0.06,0.05,0.38,0.21,0.0,0.86,0.24,0.0,real
18,0.0,0.0,0.42,0.02,0.0,1.02,0.01,0.0,0.0,0.08,0.0,0.24,0.08,0.0,0.88,0.23,0.0,real
19,0.0,0.0,0.44,0.0,0.0,0.99,0.04,0.0,0.01,0.04,0.0,0.09,0.0,0.0,0.94,0.31,0.0,real
20,0.0,0.0,0.47,0.0,0.0,0.9,0.09,0.0,0.01,0.04,0.0,0.07,0.0,0.0,0.78,0.42,0.0,real
21,0.0,0.0,0.51,0.0,0.0,0.85,0.15,0.0,0.01,0.01,0.0,0.09,0.0,0.02,0.48,0.42,0.0,real
22,0.0,0.0,0.51,0.0,0.0,0.94,0.19,0.0,0.0,0.0,0.0,0.15,0.0,0.09,0.22,0.3,0.02,real
23,0.0,0.0,0.55,0.01,0.0,1.0,0.19,0.0,0.0,0.0,0.0,0.18,0.0,0.23,0.09,0.13,0.02,real
24,0.0,0.0,0.57,0.04,0.0,1.14,0.14,0.0,0.01,0.0,0.0,0.19,0.0,0.29,0.09,0.05,0.02,real
25,0.0,0.0,0.59,0.07,0.0,1.22,0.1,0.0,0.01,0.02,0.0,0.22,0.0,0.32,0.0,0.0,0.0,real
26,0.0,0.0,0.62,0.06,0.0,1.28,0.04,0.0,0.01,0.02,0.0,0.16,0.0,0.18,0.31,0.18,0.0,real
27,0.0,0.0,0.66,0.03,0.0,1.31,0.03,0.0,0.0,0.02,0.0,0.09,0.0,0.09,0.61,0.3,0.0,real
28,0.0,0.0,0.71,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.3,0.0,real
29,0.0,0.0,0.75,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.15,0.12,0.0,real
30,0.0,0.0,0.78,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,1.28,0.0,0.01,real
31,0.0,0.0,0.73,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.0,1.22,0.0,0.01,real
32,0.0,0.0,0.58,0.0,0.0,0.94,0.0,0.0,0.0,0.13,0.0,0.15,0.11,0.1,0.76,0.0,0.01,real
33,0.0,0.0,0.49,0.0,0.0,0.86,0.0,0.0,0.0,0.13,0.0,0.22,0.06,0.3,0.33,0.03,0.0,real
34,0.0,0.0,0.47,0.0,0.0,0.9,0.0,0.0,0.0,0.13,0.0,0.27,0.0,0.5,0.0,0.03,0.0,real
35,0.0,0.0,0.66,0.0,0.0,0.93,0.06,0.0,0.0,0.0,0.0,0.15,0.0,0.43,0.23,0.17,0.0,real
36,0.0,0.0,0.78,0.0,0.0,0.82,0.19,0.0,0.0,0.0,0.0,0.09,0.0,0.24,0.77,0.44,0.02,real
37,0.0,0.0,0.8,0.0,0.0,0.73,0.2,0.0,0.0,0.07,0.0,0.0,0.17,0.03,1.14,0.44,0.02,real
38,0.0,0.0,0.7,0.0,0.0,0.72,0.2,0.0,0.0,0.1,0.0,0.0,0.34,0.0,1.22,0.31,0.02,real
39,0.0,0.0,0.55,0.0,0.0,0.81,0.09,0.0,0.0,0.25,0.05,0.21,0.5,0.0,0.78,0.0,0.0,real
40,0.0,0.0,0.55,0.0,0.0,0.89,0.11,0.0,0.0,0.25,0.12,0.41,0.45,0.0,0.51,0.0,0.0,real
41,0.0,0.0,0.52,0.0,0.0,0.89,0.06,0.0,0.0,0.29,0.22,0.67,0.39,0.0,0.3,0.0,0.0,real
42,0.0,0.0,0.54,0.0,0.0,0.88,0.04,0.0,0.0,0.18,0.34,0.76,0.32,0.01,0.2,0.0,0.0,real
