,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.2,0.05,0.0,0.0,0.0,0.02,0.02,0.74,0.09,0.0,1.03,1.23,0.33,0.0,0.51,0.0,0.45,real
1,0.21,0.38,0.0,0.0,0.0,0.01,0.01,0.63,0.16,0.0,0.77,0.87,0.12,0.0,0.29,0.0,0.18,real
2,0.29,0.54,0.0,0.0,0.0,0.0,0.0,0.62,0.19,0.0,0.68,0.66,0.03,0.0,0.12,0.0,0.03,real
3,0.37,0.55,0.0,0.0,0.0,0.09,0.0,0.56,0.16,0.0,0.69,0.61,0.15,0.0,0.12,0.0,0.0,real
4,0.46,0.44,0.0,0.0,0.0,0.09,0.0,0.52,0.08,0.0,0.73,0.56,0.25,0.0,0.08,0.0,0.0,real
5,0.54,0.32,0.0,0.0,0.0,0.09,0.0,0.4,0.02,0.0,0.7,0.56,0.32,0.0,0.08,0.0,0.01,real
6,0.45,0.18,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.46,0.53,0.3,0.0,0.01,0.0,0.03,real
7,0.34,0.12,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.29,0.52,0.4,0.0,0.0,0.0,0.03,real
8,0.16,0.15,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.14,0.47,0.51,0.0,0.0,0.0,0.02,real
9,0.09,0.36,0.0,0.0,0.07,0.44,0.0,0.28,0.0,0.0,0.43,0.61,0.47,0.0,0.0,0.0,0.39,real
10,0.05,0.3,0.0,0.0,0.2,1.01,0.0,0.15,0.02,0.0,0.54,0.76,0.27,0.0,0.0,0.0,0.58,real
11,0.0,0.22,0.0,0.0,0.39,1.99,0.0,0.03,0.02,0.0,0.5,1.08,0.3,0.0,0.0,0.02,0.58,real
12,0.0,0.0,0.0,0.0,0.56,2.74,0.06,0.18,0.07,0.0,0.25,1.42,0.33,0.0,0.0,0.26,0.19,real
13,0.0,0.0,0.0,0.0,0.6,3.03,0.08,0.45,0.09,0.0,0.43,1.89,0.45,0.0,0.07,0.57,0.0,real
14,0.0,0.0,0.0,0.0,0.78,2.51,0.08,0.7,0.24,0.04,0.5,1.87,0.21,0.0,0.16,0.65,0.0,real
15,0.0,0.0,0.0,0.0,0.98,1.93,0.1,0.79,0.43,0.49,0.69,1.59,0.12,0.0,0.52,0.77,0.0,real
16,0.0,0.0,0.0,0.0,1.18,1.59,0.14,0.65,0.64,0.98,0.54,0.97,0.01,0.0,0.96,1.02,0.0,real
17,0.0,0.0,0.0,0.0,1.24,1.48,0.14,0.52,0.8,1.36,0.61,0.67,0.01,0.0,1.37,1.45,0.0,real
18,0.0,0.0,0.0,0.0,1.21,1.44,0.09,0.38,0.86,1.31,0.57,0.4,0.01,0.0,1.46,1.62,0.0,real
19,0.0,0.0,0.0,0.0,1.27,1.38,0.02,0.36,0.93,1.29,0.56,0.41,0.06,0.0,1.41,1.62,0.0,real
20,0.0,0.0,0.0,0.0,1.26,1.48,0.02,0.32,0.91,1.31,0.54,0.42,0.09,0.0,1.39,1.65,0.0,real
21,0.0,0.0,0.0,0.0,1.22,1.6,0.0,0.36,0.87,1.33,0.43,0.54,0.09,0.0,1.3,1.62,0.0,real
22,0.0,0.0,0.0,0.0,1.12,1.73,0.0,0.33,0.78,1.23,0.25,0.55,0.04,0.0,0.99,1.43,0.0,real
23,0.0,0.0,0.0,0.0,1.0,1.66,0.0,0.25,0.69,0.99,0.13,0.54,0.0,0.0,0.57,1.11,0.03,real
24,0.0,0.0,0.0,0.0,0.93,1.4,0.0,0.11,0.62,0.82,0.02,0.49,0.0,0.0,0.21,0.77,0.03,real
25,0.0,0.0,0.0,0.0,0.9,1.21,0.0,0.03,0.58,0.66,0.02,0.47,0.0,0.0,0.06,0.49,0.03,real
26,0.0,0.0,0.0,0.0,0.92,1.24,0.0,0.0,0.57,0.68,0.0,0.46,0.0,0.0,0.0,0.31,0.0,real
27,0.0,0.0,0.0,0.0,0.93,1.3,0.0,0.0,0.58,0.57,0.0,0.34,0.0,0.0,0.0,0.25,0.0,real
28,0.0,0.0,0.0,0.0,0.96,1.37,0.0,0.0,0.58,0.5,0.0,0.19,0.0,0.0,0.0,0.2,0.0,real
29,0.0,0.0,0.0,0.05,1.0,1.47,0.0,0.0,0.59,0.44,0.0,0.05,0.0,0.0,0.0,0.17,0.0,real
30,0.0,0.0,0.0,0.05,1.03,1.53,0.0,0.0,0.56,0.47,0.0,0.0,0.0,0.0,0.0,0.08,0.0,real
31,0.0,0.0,0.0,0.1,1.04,1.57,0.0,0.0,0.54,0.5,0.0,0.02,0.0,0.0,0.0,0.16,0.0,real
32,0.0,0.0,0.0,0.06,1.02,1.52,0.0,0.0,0.51,0.54,0.0,0.02,0.0,0.0,0.0,0.22,0.0,real
33,0.0,0.0,0.0,0.06,1.07,1.41,0.0,0.0,0.48,0.57,0.0,0.03,0.0,0.0,0.0,0.25,0.03,real
34,0.0,0.0,0.0,0.06,1.06,1.24,0.0,0.0,0.47,0.67,0.0,0.03,0.0,0.0,0.0,0.17,0.1,real
