,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
18,0.86,0.29,0.16,0.12,0.0,0.24,0.0,0.22,0.41,0.73,0.0,0.03,0.0,0.0,0.29,0.05,0.0,real
19,0.96,0.37,0.23,0.07,0.0,0.11,0.0,0.39,0.44,0.83,0.0,0.0,0.0,0.0,0.42,0.05,0.0,real
20,0.88,0.36,0.32,0.08,0.0,0.12,0.0,0.56,0.44,0.92,0.04,0.01,0.0,0.0,0.64,0.05,0.0,real
21,0.69,0.19,0.41,0.07,0.0,0.2,0.0,0.73,0.39,0.97,0.11,0.01,0.07,0.0,0.81,0.17,0.0,real
22,0.45,0.1,0.34,0.05,0.0,0.2,0.0,0.74,0.26,0.82,0.11,0.01,0.18,0.0,0.88,0.18,0.0,real
23,0.43,0.0,0.17,0.0,0.0,0.08,0.0,0.58,0.11,0.79,0.07,0.31,0.28,0.0,0.55,0.23,0.0,real
24,0.58,0.0,0.02,0.0,0.0,0.0,0.0,0.32,0.01,0.97,0.01,0.69,0.28,0.0,0.27,0.06,0.0,real
25,0.61,0.0,0.09,0.0,0.0,0.0,0.0,0.29,0.03,1.03,0.01,0.98,0.17,0.0,0.09,0.19,0.0,real
26,0.48,0.0,0.15,0.0,0.0,0.0,0.0,0.33,0.08,0.85,0.01,0.85,0.06,0.0,0.36,0.37,0.0,real
27,0.32,0.0,0.17,0.0,0.0,0.0,0.0,0.46,0.16,0.49,0.0,0.72,0.0,0.0,0.51,0.61,0.0,real
28,0.41,0.0,0.1,0.02,0.0,0.0,0.0,0.38,0.3,0.61,0.0,0.71,0.0,0.11,0.42,0.5,0.0,real
29,0.5,0.0,0.09,0.07,0.0,0.0,0.0,0.28,0.34,0.79,0.0,0.91,0.0,0.13,0.14,0.28,0.0,real
30,0.55,0.0,0.05,0.07,0.0,0.0,0.0,0.19,0.35,0.73,0.0,1.06,0.0,0.13,0.0,0.03,0.0,real
31,0.54,0.0,0.05,0.05,0.0,0.0,0.0,0.14,0.23,0.5,0.0,1.12,0.0,0.03,0.0,0.1,0.0,real
32,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.21,0.38,0.0,1.06,0.0,0.04,0.0,0.1,0.0,real
33,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.45,0.0,0.94,0.0,0.09,0.0,0.1,0.0,real
34,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.37,0.0,0.93,0.0,0.19,0.0,0.01,0.0,real
35,0.7,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.14,0.19,0.0,0.79,0.0,0.15,0.0,0.01,0.0,real
36,0.64,0.0,0.0,0.26,0.0,0.0,0.0,0.18,0.11,0.03,0.0,0.71,0.0,0.09,0.0,0.01,0.0,real
37,0.59,0.0,0.0,0.45,0.0,0.0,0.0,0.26,0.09,0.01,0.0,0.64,0.01,0.0,0.0,0.0,0.0,real
38,0.5,0.0,0.0,0.44,0.0,0.0,0.0,0.33,0.05,0.0,0.0,0.76,0.01,0.0,0.0,0.04,0.0,real
39,0.52,0.0,0.0,0.43,0.0,0.0,0.0,0.33,0.04,0.0,0.0,0.86,0.01,0.0,0.18,0.1,0.0,real
40,0.54,0.0,0.0,0.27,0.0,0.0,0.0,0.46,0.04,0.0,0.0,0.95,0.07,0.0,0.43,0.3,0.0,real
41,0.6,0.0,0.04,0.24,0.0,0.0,0.0,0.51,0.05,0.0,0.0,0.99,0.12,0.0,0.82,0.42,0.0,real
42,0.57,0.0,0.15,0.26,0.0,0.0,0.0,0.58,0.03,0.0,0.0,0.99,0.22,0.0,1.07,0.63,0.0,real
43,0.57,0.0,0.28,0.32,0.0,0.0,0.0,0.54,0.01,0.0,0.0,0.94,0.18,0.0,1.34,0.69,0.0,real
44,0.55,0.0,0.34,0.29,0.0,0.0,0.0,0.56,0.02,0.0,0.0,0.84,0.23,0.0,1.12,0.77,0.0,real
45,0.58,0.0,0.23,0.16,0.0,0.0,0.0,0.55,0.14,0.0,0.01,0.91,0.27,0.01,0.69,0.5,0.0,real
46,0.53,0.0,0.13,0.15,0.0,0.0,0.0,0.53,0.21,0.0,0.01,1.0,0.34,0.01,0.18,0.24,0.0,real
47,0.47,0.0,0.03,0.14,0.0,0.0,0.0,0.43,0.24,0.0,0.01,1.08,0.37,0.01,0.0,0.0,0.0,real
48,0.36,0.0,0.03,0.25,0.0,0.0,0.0,0.36,0.2,0.0,0.0,0.95,0.37,0.0,0.07,0.14,0.0,real
49,0.3,0.0,0.0,0.17,0.0,0.0,0.0,0.29,0.21,0.0,0.07,0.71,0.39,0.0,0.23,0.35,0.0,real
50,0.27,0.0,0.0,0.11,0.0,0.0,0.0,0.31,0.24,0.0,0.15,0.51,0.34,0.0,0.39,0.56,0.0,real
51,0.29,0.0,0.0,0.05,0.0,0.0,0.0,0.26,0.24,0.0,0.18,0.48,0.24,0.0,0.51,0.54,0.0,real
52,0.28,0.0,0.0,0.11,0.0,0.0,0.0,0.27,0.23,0.0,0.15,0.49,0.16,0.0,0.53,0.49,0.0,real
53,0.33,0.02,0.0,0.11,0.0,0.0,0.0,0.25,0.21,0.0,0.13,0.52,0.13,0.0,0.51,0.41,0.0,real
54,0.35,0.02,0.0,0.06,0.0,0.0,0.0,0.27,0.23,0.0,0.21,0.43,0.19,0.0,0.35,0.43,0.0,real
55,0.39,0.02,0.0,0.0,0.0,0.0,0.0,0.26,0.24,0.0,0.18,0.45,0.26,0.0,0.24,0.29,0.0,real
56,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23,0.0,0.18,0.41,0.4,0.0,0.17,0.25,0.0,real
57,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.21,0.0,0.14,0.42,0.37,0.0,0.26,0.2,0.0,real
58,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.26,0.0,0.14,0.45,0.27,0.0,0.23,0.33,0.0,real
59,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.3,0.0,0.09,0.4,0.09,0.0,0.19,0.42,0.0,real
60,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.31,0.0,0.19,0.36,0.0,0.0,0.1,0.43,0.0,real
61,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.27,0.0,0.22,0.36,0.0,0.0,0.06,0.44,0.0,real
62,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.27,0.0,0.27,0.48,0.0,0.03,0.02,0.35,0.0,real
63,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.34,0.29,0.0,0.3,0.55,0.09,0.04,0.0,0.37,0.0,real
64,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.36,0.3,0.0,0.29,0.5,0.09,0.04,0.0,0.42,0.0,real
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.3,0.0,0.33,0.5,0.09,0.07,0.0,0.45,0.0,real
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.28,0.0,0.28,0.5,0.0,0.14,0.01,0.43,0.0,real
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.23,0.0,0.45,0.53,0.0,0.23,0.01,0.28,0.0,real
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.13,0.0,0.48,0.63,0.0,0.23,0.01,0.46,0.0,real
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.0,0.51,0.75,0.0,0.19,0.0,0.66,0.0,real
70,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.01,0.0,0.52,0.88,0.0,0.14,0.0,0.89,0.0,real
71,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.51,0.04,0.0,0.38,0.8,0.0,0.13,0.02,0.89,0.0,real
72,0.01,0.0,0.0,0.13,0.0,0.03,0.0,0.63,0.09,0.0,0.19,0.71,0.05,0.13,0.08,1.05,0.0,real
73,0.0,0.0,0.0,0.17,0.0,0.19,0.0,0.76,0.1,0.0,0.0,0.64,0.12,0.15,0.18,1.1,0.0,real
74,0.0,0.0,0.0,0.16,0.0,0.21,0.0,0.84,0.11,0.0,0.08,0.73,0.15,0.16,0.17,1.2,0.0,real
75,0.0,0.0,0.0,0.05,0.0,0.18,0.0,0.88,0.08,0.0,0.15,0.76,0.13,0.21,0.17,1.03,0.0,real
76,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.84,0.08,0.0,0.28,0.74,0.08,0.24,0.12,1.01,0.0,real
77,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.78,0.05,0.0,0.38,0.66,0.09,0.24,0.13,0.89,0.0,real
78,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.72,0.03,0.0,0.48,0.65,0.08,0.21,0.06,0.91,0.0,real
79,0.0,0.0,0.0,0.15,0.0,0.02,0.0,0.73,0.03,0.0,0.37,0.68,0.09,0.18,0.01,0.8,0.0,real
80,0.0,0.0,0.02,0.09,0.0,0.08,0.0,0.8,0.01,0.0,0.31,0.76,0.13,0.18,0.0,0.86,0.0,real
81,0.0,0.0,0.03,0.05,0.0,0.13,0.03,0.87,0.01,0.0,0.21,0.79,0.19,0.16,0.0,0.76,0.0,real
82,0.0,0.0,0.04,0.0,0.0,0.11,0.05,0.93,0.0,0.0,0.32,0.76,0.18,0.16,0.0,0.87,0.0,real
83,0.0,0.0,0.06,0.0,0.0,0.04,0.05,0.82,0.0,0.0,0.31,0.76,0.1,0.15,0.07,0.66,0.0,real
84,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.8,0.0,0.0,0.46,0.74,0.01,0.18,0.17,0.53,0.0,real
85,0.0,0.0,0.08,0.01,0.0,0.0,0.01,0.7,0.0,0.01,0.51,0.82,0.0,0.21,0.2,0.37,0.0,real
86,0.0,0.0,0.16,0.06,0.0,0.0,0.01,0.76,0.0,0.01,0.61,0.82,0.0,0.26,0.23,0.31,0.0,real
87,0.0,0.0,0.26,0.12,0.0,0.0,0.01,0.67,0.0,0.01,0.62,0.88,0.0,0.31,0.2,0.36,0.0,real
88,0.0,0.0,0.35,0.14,0.0,0.0,0.0,0.67,0.0,0.0,0.69,0.83,0.0,0.33,0.25,0.31,0.0,real
89,0.0,0.0,0.37,0.08,0.0,0.0,0.0,0.66,0.0,0.0,0.7,0.78,0.0,0.31,0.26,0.33,0.0,real
90,0.0,0.0,0.37,0.07,0.0,0.01,0.0,0.75,0.0,0.0,0.65,0.76,0.0,0.31,0.25,0.41,0.01,real
91,0.0,0.0,0.38,0.07,0.0,0.01,0.0,0.78,0.0,0.0,0.61,0.7,0.0,0.32,0.21,0.46,0.01,real
92,0.0,0.0,0.41,0.07,0.0,0.01,0.0,0.78,0.0,0.0,0.5,0.78,0.0,0.32,0.23,0.46,0.01,real
93,0.0,0.0,0.38,0.03,0.0,0.0,0.0,0.76,0.0,0.0,0.42,0.77,0.0,0.31,0.22,0.5,0.0,real
94,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.33,0.83,0.0,0.28,0.27,0.7,0.0,real
95,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.37,0.75,0.13,0.24,0.33,0.69,0.0,real
96,0.0,0.0,0.38,0.0,0.0,0.09,0.0,0.79,0.0,0.0,0.4,0.68,0.23,0.24,0.31,0.72,0.0,real
97,0.0,0.0,0.37,0.0,0.0,0.09,0.0,0.84,0.0,0.0,0.32,0.69,0.27,0.24,0.28,0.57,0.08,real
98,0.0,0.0,0.39,0.04,0.0,0.09,0.0,0.88,0.0,0.0,0.17,0.77,0.23,0.29,0.18,0.77,0.08,real
99,0.0,0.0,0.41,0.04,0.0,0.0,0.0,0.89,0.0,0.0,0.05,0.88,0.13,0.28,0.13,0.81,0.08,real
100,0.0,0.0,0.42,0.04,0.0,0.0,0.0,0.84,0.0,0.0,0.03,0.97,0.1,0.28,0.12,0.89,0.0,real
101,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.03,0.98,0.03,0.28,0.07,1.0,0.0,real
102,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.95,0.02,0.29,0.07,1.04,0.0,real
103,0.0,0.0,0.31,0.0,0.0,0.04,0.0,0.6,0.0,0.0,0.0,0.86,0.02,0.27,0.04,1.17,0.0,real
104,0.0,0.0,0.23,0.0,0.0,0.04,0.0,0.53,0.0,0.0,0.0,0.84,0.03,0.19,0.09,1.05,0.08,real
105,0.0,0.01,0.17,0.0,0.0,0.04,0.0,0.52,0.0,0.0,0.03,0.86,0.03,0.1,0.18,1.04,0.17,real
106,0.0,0.01,0.16,0.0,0.0,0.01,0.0,0.49,0.0,0.0,0.03,0.86,0.02,0.02,0.25,0.97,0.29,real
107,0.0,0.01,0.26,0.0,0.0,0.1,0.0,0.56,0.0,0.0,0.04,0.84,0.0,0.0,0.29,1.12,0.34,real
108,0.0,0.0,0.29,0.0,0.0,0.32,0.01,0.53,0.0,0.0,0.02,0.82,0.0,0.03,0.2,1.08,0.34,real
109,0.0,0.0,0.32,0.0,0.0,0.43,0.01,0.56,0.0,0.0,0.02,0.88,0.0,0.17,0.12,1.05,0.23,real
110,0.0,0.0,0.35,0.0,0.0,0.56,0.04,0.54,0.0,0.0,0.0,0.88,0.06,0.28,0.0,0.84,0.1,real
111,0.0,0.0,0.45,0.0,0.0,0.53,0.03,0.56,0.0,0.01,0.0,0.91,0.09,0.3,0.04,0.94,0.0,real
112,0.0,0.0,0.46,0.0,0.0,0.52,0.03,0.58,0.0,0.02,0.0,0.87,0.09,0.24,0.12,0.93,0.0,real
113,0.0,0.0,0.45,0.0,0.0,0.4,0.0,0.62,0.0,0.04,0.0,0.95,0.09,0.22,0.25,1.03,0.0,real
114,0.0,0.0,0.49,0.1,0.0,0.38,0.0,0.66,0.0,0.07,0.0,1.0,0.14,0.28,0.35,1.0,0.0,real
115,0.0,0.0,0.6,0.1,0.0,0.52,0.0,0.68,0.0,0.14,0.0,1.02,0.25,0.28,0.35,1.11,0.0,real
116,0.0,0.0,0.68,0.1,0.0,0.61,0.0,0.66,0.0,0.16,0.0,1.02,0.23,0.27,0.33,1.14,0.0,real
117,0.0,0.0,0.62,0.0,0.0,0.63,0.0,0.62,0.03,0.19,0.03,0.97,0.26,0.19,0.36,1.05,0.0,real
118,0.0,0.0,0.54,0.0,0.0,0.65,0.0,0.55,0.04,0.11,0.03,1.02,0.37,0.21,0.4,0.87,0.0,real
119,0.0,0.0,0.58,0.0,0.0,1.04,0.0,0.41,0.04,0.11,0.03,1.08,0.36,0.47,0.28,0.73,0.0,real
120,0.0,0.0,0.67,0.0,0.0,1.36,0.0,0.26,0.01,0.12,0.02,1.23,0.32,0.72,0.12,0.66,0.0,real
121,0.0,0.0,0.72,0.0,0.0,1.67,0.0,0.2,0.0,0.19,0.02,1.35,0.11,0.91,0.0,0.7,0.0,real
122,0.0,0.0,0.68,0.0,0.0,1.52,0.0,0.16,0.0,0.16,0.08,1.4,0.08,0.84,0.0,0.73,0.0,real
123,0.0,0.0,0.66,0.0,0.0,1.26,0.0,0.2,0.0,0.15,0.16,1.37,0.11,0.86,0.0,0.65,0.0,real
124,0.0,0.0,0.62,0.0,0.0,1.03,0.04,0.24,0.0,0.1,0.23,1.3,0.23,0.79,0.0,0.47,0.0,real
125,0.0,0.0,0.65,0.0,0.0,0.95,0.04,0.3,0.0,0.15,0.38,1.2,0.28,0.73,0.0,0.39,0.0,real
126,0.0,0.0,0.61,0.0,0.0,0.91,0.04,0.37,0.0,0.22,0.37,1.22,0.37,0.58,0.0,0.26,0.0,real
127,0.0,0.0,0.67,0.0,0.0,0.78,0.01,0.36,0.0,0.26,0.47,1.14,0.35,0.48,0.0,0.3,0.0,real
128,0.0,0.0,0.64,0.0,0.0,0.69,0.05,0.34,0.0,0.35,0.32,1.06,0.48,0.35,0.0,0.25,0.0,real
129,0.0,0.0,0.64,0.0,0.0,0.9,0.1,0.27,0.0,0.32,0.23,0.92,0.41,0.23,0.0,0.35,0.0,real
130,0.05,0.0,0.54,0.0,0.0,1.04,0.2,0.25,0.02,0.49,0.11,0.84,0.35,0.11,0.0,0.31,0.0,real
131,0.11,0.0,0.48,0.0,0.0,1.21,0.27,0.3,0.02,0.54,0.04,0.8,0.16,0.04,0.17,0.21,0.0,real
132,0.16,0.0,0.36,0.0,0.0,1.21,0.33,0.26,0.02,0.63,0.04,0.75,0.06,0.0,0.25,0.07,0.0,real
133,0.21,0.0,0.33,0.0,0.0,1.2,0.3,0.22,0.0,0.62,0.0,0.71,0.01,0.0,0.28,0.0,0.0,real
134,0.24,0.08,0.3,0.0,0.0,1.13,0.26,0.2,0.0,0.71,0.0,0.65,0.01,0.0,0.16,0.0,0.0,real
135,0.24,0.08,0.29,0.0,0.0,0.99,0.18,0.2,0.0,0.65,0.0,0.57,0.13,0.0,0.11,0.0,0.0,real
136,0.15,0.08,0.23,0.0,0.0,1.02,0.1,0.24,0.0,0.47,0.0,0.58,0.21,0.0,0.16,0.0,0.0,real
137,0.06,0.0,0.2,0.0,0.0,1.01,0.11,0.27,0.0,0.36,0.0,0.6,0.22,0.0,0.23,0.0,0.0,real
138,0.07,0.03,0.23,0.0,0.0,1.19,0.14,0.28,0.0,0.46,0.0,0.67,0.17,0.0,0.31,0.0,0.0,real
139,0.08,0.03,0.3,0.0,0.0,1.15,0.21,0.21,0.0,0.51,0.0,0.67,0.15,0.0,0.22,0.0,0.0,real
140,0.08,0.03,0.28,0.0,0.0,1.3,0.17,0.11,0.0,0.36,0.0,0.67,0.25,0.0,0.1,0.02,0.0,real
141,0.01,0.0,0.16,0.0,0.0,1.14,0.14,0.06,0.02,0.28,0.0,0.61,0.18,0.01,0.08,0.02,0.0,real
142,0.0,0.0,0.13,0.0,0.0,1.15,0.12,0.06,0.07,0.37,0.0,0.49,0.12,0.01,0.24,0.02,0.0,real
143,0.0,0.04,0.09,0.0,0.0,1.09,0.12,0.03,0.11,0.53,0.03,0.35,0.0,0.01,0.5,0.08,0.0,real
144,0.02,0.04,0.09,0.0,0.0,1.1,0.12,0.03,0.16,0.64,0.03,0.21,0.0,0.0,0.69,0.08,0.0,real
145,0.1,0.04,0.02,0.0,0.0,1.06,0.14,0.02,0.19,0.66,0.03,0.14,0.0,0.0,0.77,0.08,0.0,real
146,0.2,0.0,0.0,0.0,0.0,0.85,0.2,0.02,0.21,0.67,0.0,0.08,0.0,0.0,0.74,0.09,0.0,real
147,0.26,0.0,0.01,0.0,0.0,0.75,0.19,0.03,0.2,0.53,0.0,0.04,0.0,0.0,0.73,0.23,0.0,real
148,0.31,0.0,0.08,0.0,0.0,0.45,0.13,0.08,0.16,0.44,0.03,0.03,0.0,0.0,0.8,0.38,0.0,real
149,0.24,0.0,0.14,0.0,0.0,0.28,0.03,0.08,0.09,0.34,0.03,0.14,0.0,0.0,0.72,0.54,0.0,real
150,0.17,0.0,0.25,0.0,0.0,0.09,0.0,0.08,0.05,0.22,0.03,0.31,0.0,0.0,0.63,0.74,0.0,real
151,0.03,0.0,0.31,0.0,0.0,0.11,0.0,0.01,0.03,0.1,0.0,0.47,0.0,0.0,0.48,0.94,0.0,real
152,0.0,0.0,0.41,0.0,0.0,0.12,0.0,0.04,0.06,0.01,0.0,0.47,0.0,0.0,0.46,0.9,0.0,real
153,0.0,0.0,0.45,0.0,0.0,0.19,0.0,0.07,0.05,0.01,0.02,0.46,0.0,0.0,0.52,0.82,0.0,real
154,0.0,0.0,0.48,0.0,0.0,0.24,0.02,0.1,0.03,0.01,0.08,0.41,0.0,0.0,0.59,0.72,0.0,real
155,0.0,0.0,0.48,0.0,0.0,0.19,0.02,0.11,0.03,0.12,0.17,0.52,0.0,0.0,0.73,0.75,0.0,real
156,0.0,0.0,0.46,0.0,0.0,0.19,0.02,0.1,0.06,0.21,0.21,0.58,0.0,0.0,0.68,0.68,0.0,real
157,0.0,0.0,0.46,0.0,0.0,0.12,0.02,0.15,0.1,0.27,0.21,0.64,0.0,0.0,0.67,0.76,0.0,real
158,0.0,0.06,0.46,0.0,0.0,0.09,0.09,0.17,0.13,0.17,0.24,0.6,0.02,0.0,0.55,0.81,0.06,real
159,0.0,0.1,0.5,0.0,0.0,0.0,0.17,0.22,0.19,0.06,0.41,0.53,0.02,0.0,0.49,0.82,0.08,real
160,0.0,0.1,0.45,0.0,0.0,0.1,0.2,0.22,0.24,0.0,0.5,0.5,0.11,0.0,0.41,0.74,0.08,real
161,0.0,0.05,0.4,0.0,0.0,0.12,0.14,0.18,0.24,0.0,0.48,0.48,0.15,0.0,0.36,0.75,0.02,real
162,0.0,0.0,0.43,0.0,0.0,0.29,0.06,0.23,0.18,0.0,0.35,0.51,0.23,0.04,0.33,0.89,0.0,real
163,0.0,0.0,0.48,0.0,0.0,0.21,0.01,0.26,0.14,0.0,0.34,0.49,0.22,0.04,0.35,0.94,0.0,real
164,0.0,0.0,0.41,0.0,0.0,0.19,0.0,0.28,0.09,0.02,0.24,0.52,0.16,0.04,0.36,0.96,0.0,real
165,0.0,0.0,0.31,0.0,0.0,0.02,0.0,0.18,0.05,0.03,0.15,0.55,0.08,0.0,0.44,0.88,0.0,real
166,0.07,0.0,0.27,0.0,0.0,0.0,0.0,0.08,0.01,0.05,0.03,0.61,0.0,0.0,0.52,0.76,0.0,real
167,0.07,0.0,0.23,0.0,0.0,0.0,0.0,0.05,0.01,0.03,0.16,0.59,0.0,0.0,0.59,0.85,0.0,real
168,0.07,0.0,0.21,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.26,0.51,0.0,0.0,0.59,1.12,0.0,real
169,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.27,0.45,0.0,0.0,0.52,1.4,0.0,real
170,0.0,0.0,0.16,0.02,0.0,0.0,0.0,0.23,0.0,0.0,0.15,0.42,0.0,0.0,0.56,1.42,0.0,real
171,0.0,0.0,0.08,0.05,0.0,0.02,0.0,0.27,0.0,0.0,0.03,0.42,0.0,0.0,0.66,1.36,0.0,real
172,0.0,0.0,0.05,0.05,0.0,0.02,0.0,0.36,0.0,0.0,0.07,0.43,0.0,0.0,0.65,1.28,0.0,real
173,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.33,0.0,0.0,0.1,0.41,0.0,0.02,0.62,1.2,0.0,real
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.19,0.43,0.0,0.07,0.55,1.08,0.0,real
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.23,0.4,0.0,0.1,0.55,1.2,0.0,real
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.21,0.34,0.0,0.12,0.55,1.36,0.0,real
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.19,0.29,0.0,0.09,0.55,1.42,0.0,real
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.19,0.31,0.0,0.07,0.49,1.39,0.0,real
179,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.34,0.34,0.0,0.07,0.54,1.15,0.0,real
180,0.01,0.0,0.14,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.42,0.36,0.0,0.1,0.58,1.07,0.0,real
181,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.52,0.34,0.0,0.11,0.65,0.96,0.0,real
182,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.4,0.3,0.0,0.07,0.6,1.07,0.0,real
183,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.34,0.27,0.0,0.03,0.54,1.17,0.0,real
184,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.17,0.33,0.0,0.02,0.61,1.21,0.0,real
185,0.0,0.0,0.14,0.0,0.0,0.08,0.0,0.37,0.0,0.0,0.18,0.43,0.0,0.02,0.55,1.27,0.06,real
186,0.0,0.04,0.18,0.0,0.0,0.08,0.01,0.28,0.0,0.0,0.09,0.46,0.0,0.01,0.63,1.31,0.16,real
187,0.0,0.04,0.18,0.0,0.0,0.08,0.01,0.17,0.0,0.0,0.23,0.43,0.0,0.0,0.54,1.48,0.32,real
188,0.0,0.04,0.11,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.31,0.4,0.0,0.0,0.62,1.5,0.43,real
189,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.51,0.35,0.0,0.0,0.59,1.41,0.52,real
190,0.0,0.01,0.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.47,0.32,0.0,0.01,0.65,1.15,0.52,real
