,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,3.22,2.89,0.04,1.53,0.16,1.31,0.93,0.0,0.41,0.0,0.0,0.98,0.3,0.82,1.98,0.0,0.0,real
1,1.07,0.96,0.01,0.51,0.05,0.44,0.31,0.0,0.14,0.0,0.0,0.33,0.1,0.27,0.66,0.0,0.0,real
2,0.0,0.0,0.06,0.0,0.14,0.15,0.0,0.0,0.0,0.24,0.0,0.08,0.11,0.0,0.17,0.41,0.0,real
3,0.0,0.0,0.18,0.02,0.25,0.38,0.0,0.0,0.0,0.44,0.0,0.16,0.19,0.0,0.34,0.83,0.0,real
4,0.0,0.0,0.28,0.06,0.38,0.59,0.0,0.0,0.0,0.59,0.0,0.33,0.19,0.0,0.43,1.3,0.0,real
5,0.0,0.0,0.32,0.12,0.34,0.75,0.0,0.0,0.0,0.5,0.0,0.52,0.14,0.14,0.31,1.42,0.0,real
6,0.0,0.0,0.29,0.14,0.3,0.78,0.0,0.0,0.0,0.4,0.0,0.77,0.16,0.33,0.19,1.58,0.0,real
7,0.0,0.0,0.27,0.17,0.25,0.85,0.0,0.0,0.0,0.39,0.0,0.89,0.24,0.56,0.11,1.67,0.0,real
8,0.0,0.0,0.22,0.17,0.24,0.9,0.0,0.0,0.0,0.35,0.0,1.0,0.28,0.75,0.11,1.86,0.0,real
9,0.0,0.0,0.14,0.19,0.21,1.0,0.0,0.0,0.0,0.31,0.0,1.05,0.42,0.86,0.06,2.06,0.01,real
10,0.0,0.0,0.09,0.12,0.2,1.11,0.0,0.0,0.0,0.28,0.0,1.24,0.65,0.92,0.04,2.28,0.05,real
11,0.0,0.0,0.15,0.06,0.25,1.34,0.0,0.0,0.0,0.23,0.0,1.32,0.89,0.78,0.0,2.29,0.52,real
12,0.0,0.0,0.27,0.0,0.33,1.6,0.0,0.0,0.0,0.22,0.0,1.41,1.05,0.66,0.0,2.29,1.0,real
13,0.0,0.0,0.39,0.0,0.4,1.8,0.0,0.0,0.0,0.19,0.0,1.43,1.14,0.53,0.0,2.29,1.44,real
14,0.0,0.0,0.4,0.0,0.41,1.8,0.0,0.0,0.0,0.18,0.0,1.47,1.2,0.54,0.0,2.33,1.46,real
15,0.0,0.0,0.4,0.0,0.42,1.79,0.0,0.0,0.0,0.19,0.0,1.47,1.17,0.51,0.0,2.27,1.43,real
16,0.0,0.0,0.39,0.0,0.42,1.83,0.0,0.0,0.0,0.2,0.0,1.46,1.13,0.52,0.0,2.24,1.41,real
