,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.72,1.82,0.65,2.14,1.66,0.2,0.0,0.0,0.0,0.0,1.73,0.45,0.25,real
1,0.0,0.07,0.06,0.0,0.43,1.6,0.45,2.15,1.55,0.15,0.19,0.18,0.06,0.0,1.91,0.67,0.31,real
2,0.0,0.09,0.06,0.0,0.19,1.59,0.33,2.24,1.47,0.08,0.36,0.34,0.11,0.0,1.99,0.8,0.29,real
3,0.0,0.04,0.02,0.0,0.0,1.66,0.2,2.27,1.38,0.0,0.49,0.53,0.11,0.0,1.96,0.78,0.24,real
4,0.0,0.06,0.0,0.0,0.0,1.45,0.1,2.19,1.26,0.0,0.45,0.51,0.05,0.0,1.5,0.5,0.26,real
5,0.0,0.03,0.0,0.0,0.0,1.22,0.0,1.97,1.05,0.0,0.49,0.6,0.0,0.06,0.84,0.22,0.34,real
6,0.0,0.03,0.0,0.0,0.0,1.15,0.0,1.81,0.85,0.0,0.45,0.69,0.0,0.12,0.26,0.04,0.44,real
7,0.0,0.0,0.0,0.0,0.0,1.17,0.0,1.64,0.71,0.0,0.43,0.78,0.0,0.18,0.02,0.0,0.48,real
8,0.0,0.02,0.0,0.0,0.0,1.14,0.0,1.61,0.69,0.0,0.3,0.8,0.0,0.15,0.04,0.03,0.44,real
9,0.0,0.04,0.0,0.0,0.0,1.19,0.0,1.54,0.66,0.0,0.31,0.74,0.0,0.14,0.04,0.03,0.4,real
10,0.13,0.21,0.0,0.0,0.0,1.24,0.0,1.53,0.63,0.0,0.23,0.88,0.0,0.22,0.03,0.03,0.36,real
11,0.26,0.32,0.0,0.0,0.0,1.34,0.0,1.44,0.6,0.0,0.15,0.98,0.0,0.3,0.01,0.0,0.39,real
12,0.34,0.44,0.0,0.0,0.0,1.33,0.0,1.56,0.57,0.0,0.12,1.05,0.0,0.34,0.16,0.02,0.31,real
13,0.22,0.27,0.0,0.0,0.0,1.42,0.02,1.58,0.6,0.0,0.21,0.79,0.0,0.2,0.65,0.02,0.19,real
14,0.09,0.21,0.0,0.0,0.0,1.35,0.02,1.67,0.65,0.0,0.42,0.53,0.07,0.09,1.32,0.08,0.1,real
15,0.0,0.09,0.0,0.0,0.0,1.39,0.02,1.65,0.75,0.0,0.57,0.35,0.07,0.0,1.86,0.13,0.06,real
16,0.0,0.09,0.0,0.0,0.0,1.4,0.0,1.65,0.81,0.0,0.65,0.35,0.08,0.0,2.05,0.19,0.06,real
17,0.0,0.04,0.0,0.0,0.0,1.51,0.0,1.54,0.77,0.0,0.62,0.53,0.02,0.0,1.91,0.13,0.07,real
18,0.0,0.07,0.0,0.0,0.0,1.45,0.0,1.46,0.66,0.0,0.61,0.97,0.05,0.07,1.21,0.17,0.05,real
19,0.0,0.1,0.0,0.0,0.0,1.4,0.0,1.44,0.56,0.0,0.61,1.31,0.04,0.07,0.79,0.35,0.05,real
20,0.0,0.07,0.0,0.0,0.0,1.33,0.0,1.6,0.54,0.0,0.64,1.5,0.2,0.07,0.93,0.9,0.04,real
21,0.0,0.05,0.0,0.0,0.0,1.39,0.0,1.7,0.57,0.0,0.68,1.42,0.29,0.0,1.58,1.36,0.09,real
22,0.0,0.02,0.0,0.0,0.0,1.3,0.0,1.81,0.6,0.0,0.72,1.45,0.41,0.0,1.96,1.68,0.16,real
23,0.0,0.02,0.0,0.0,0.0,1.33,0.0,1.87,0.57,0.0,0.72,1.38,0.39,0.0,1.98,1.69,0.12,real
24,0.0,0.0,0.0,0.0,0.0,1.53,0.0,1.9,0.5,0.0,0.54,1.38,0.31,0.0,1.84,1.78,0.07,real
25,0.0,0.0,0.0,0.0,0.0,1.78,0.0,1.78,0.38,0.0,0.29,1.49,0.33,0.05,1.37,1.71,0.01,real
26,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.61,0.27,0.0,0.09,1.74,0.25,0.18,0.69,1.61,0.01,real
27,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1.52,0.18,0.0,0.01,1.92,0.24,0.33,0.2,1.44,0.01,real
28,0.01,0.0,0.0,0.0,0.0,1.26,0.0,1.62,0.16,0.0,0.0,1.94,0.17,0.38,0.05,1.24,0.0,real
29,0.01,0.0,0.0,0.0,0.0,1.24,0.0,1.65,0.15,0.0,0.03,1.73,0.11,0.26,0.12,0.99,0.0,real
30,0.0,0.0,0.0,0.0,0.0,1.18,0.03,1.57,0.23,0.0,0.03,1.4,0.06,0.11,0.25,0.67,0.0,real
31,0.0,0.0,0.0,0.0,0.0,1.14,0.07,1.32,0.24,0.0,0.03,1.08,0.0,0.02,0.29,0.49,0.0,real
32,0.0,0.0,0.0,0.0,0.0,1.02,0.1,1.1,0.24,0.0,0.0,1.03,0.0,0.05,0.22,0.39,0.0,real
33,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.98,0.17,0.0,0.0,1.12,0.0,0.1,0.07,0.33,0.0,real
34,0.0,0.0,0.0,0.0,0.0,0.94,0.1,0.96,0.15,0.0,0.0,1.25,0.0,0.14,0.0,0.3,0.0,real
35,0.04,0.0,0.0,0.0,0.0,1.06,0.09,0.87,0.12,0.0,0.0,1.3,0.0,0.19,0.0,0.29,0.0,real
36,0.21,0.0,0.0,0.0,0.0,0.99,0.14,0.78,0.1,0.0,0.0,1.32,0.0,0.18,0.0,0.23,0.22,real
37,0.5,0.0,0.0,0.13,0.0,0.68,0.2,0.67,0.09,0.0,0.08,1.12,0.0,0.13,0.11,0.15,0.56,real
38,0.58,0.0,0.0,0.13,0.0,0.27,0.38,0.7,0.23,0.0,0.15,0.88,0.0,0.04,0.3,0.05,0.87,real
