,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.39,1.29,0.0,0.0,0.0,0.0,0.49,0.76,0.0,0.35,0.0,1.04,0.04,real
1,0.02,0.0,0.0,0.0,0.37,1.36,0.0,0.1,0.0,0.0,0.5,0.78,0.0,0.14,0.0,0.77,0.01,real
2,0.03,0.0,0.03,0.0,0.36,1.29,0.0,0.2,0.0,0.0,0.69,0.79,0.0,0.02,0.0,0.89,0.02,real
3,0.03,0.0,0.08,0.0,0.44,1.28,0.0,0.48,0.02,0.0,0.77,0.69,0.0,0.0,0.13,1.42,0.16,real
4,0.01,0.0,0.08,0.0,0.52,1.35,0.16,0.83,0.02,0.0,0.81,0.49,0.0,0.0,0.41,2.12,0.26,real
5,0.0,0.0,0.11,0.0,0.57,1.5,0.35,1.21,0.02,0.0,0.66,0.31,0.0,0.0,0.77,2.45,0.28,real
6,0.0,0.0,0.06,0.0,0.54,1.59,0.49,1.27,0.05,0.0,0.61,0.18,0.0,0.0,1.04,2.3,0.14,real
7,0.0,0.0,0.06,0.0,0.6,1.53,0.52,1.25,0.14,0.0,0.64,0.09,0.0,0.0,1.06,1.81,0.1,real
8,0.0,0.0,0.01,0.0,0.71,1.48,0.54,1.17,0.29,0.0,0.62,0.0,0.0,0.0,0.98,1.32,0.14,real
9,0.0,0.0,0.0,0.0,0.72,1.47,0.39,1.0,0.41,0.0,0.68,0.0,0.0,0.0,0.85,0.88,0.16,real
10,0.0,0.0,0.04,0.0,0.67,1.52,0.2,0.8,0.49,0.0,0.79,0.0,0.11,0.0,0.81,0.58,0.18,real
11,0.0,0.0,0.11,0.0,0.66,1.69,0.0,0.68,0.63,0.0,0.83,0.0,0.31,0.0,0.81,0.42,0.45,real
12,0.0,0.0,0.11,0.0,0.72,1.64,0.0,0.85,0.78,0.1,0.75,0.0,0.54,0.0,0.78,0.38,0.78,real
13,0.0,0.0,0.06,0.0,0.82,1.6,0.0,0.98,0.94,0.18,0.63,0.0,0.63,0.0,0.76,0.27,0.97,real
14,0.0,0.0,0.0,0.0,0.9,1.63,0.0,1.14,1.03,0.32,0.6,0.0,0.7,0.0,0.6,0.12,0.78,real
15,0.0,0.0,0.0,0.0,0.93,1.74,0.0,1.27,1.11,0.35,0.64,0.0,0.81,0.06,0.54,0.03,0.44,real
16,0.0,0.0,0.0,0.0,0.98,1.84,0.0,1.44,1.22,0.41,0.55,0.0,0.86,0.16,0.56,0.14,0.29,real
