,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.17,0.02,1.79,0.0,0.0,0.0,0.59,0.91,0.14,0.0,0.0,0.64,0.0,0.0,0.08,0.86,0.05,real
1,0.16,0.14,2.02,0.0,0.0,0.0,0.62,0.97,0.05,0.0,0.04,0.74,0.0,0.0,0.04,0.41,0.19,real
2,0.11,0.13,2.21,0.0,0.0,0.0,0.62,0.94,0.0,0.0,0.04,0.8,0.05,0.0,0.01,0.13,0.25,real
3,0.0,0.0,2.32,0.0,0.0,0.0,0.57,0.92,0.0,0.0,0.02,0.93,0.05,0.0,0.0,0.0,0.26,real
4,0.0,0.0,2.31,0.0,0.0,0.0,0.51,0.86,0.0,0.0,0.0,0.96,0.05,0.0,0.0,0.0,0.28,real
5,0.01,0.0,2.28,0.0,0.0,0.0,0.46,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,real
6,0.01,0.0,2.27,0.0,0.0,0.0,0.44,0.85,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.33,real
7,0.01,0.0,2.29,0.0,0.0,0.0,0.45,0.88,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.32,real
8,0.0,0.0,2.3,0.0,0.0,0.0,0.48,0.91,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.02,0.32,real
9,0.0,0.0,2.4,0.0,0.0,0.0,0.5,0.76,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.08,0.39,real
10,0.1,0.03,2.43,0.0,0.0,0.0,0.55,0.64,0.0,0.0,0.01,1.03,0.1,0.0,0.0,0.16,0.83,real
11,0.18,0.13,2.51,0.0,0.0,0.0,0.57,0.64,0.0,0.0,0.01,1.16,0.11,0.0,0.0,0.25,1.41,real
12,0.24,0.21,2.53,0.0,0.0,0.0,0.6,0.77,0.0,0.0,0.02,1.14,0.11,0.0,0.0,0.29,1.95,real
13,0.14,0.18,2.58,0.0,0.0,0.0,0.45,0.87,0.0,0.0,0.01,1.18,0.01,0.0,0.0,0.3,1.85,real
14,0.06,0.08,2.5,0.0,0.0,0.0,0.25,0.88,0.0,0.0,0.01,1.07,0.0,0.0,0.0,0.31,1.18,real
15,0.0,0.0,2.42,0.0,0.0,0.0,0.05,0.92,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.33,0.52,real
16,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.91,0.0,0.11,0.0,0.4,0.06,real
17,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.96,0.05,0.29,0.0,0.68,0.04,real
18,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.05,0.3,0.24,1.1,0.0,real
19,0.0,0.0,1.93,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.65,0.05,0.39,0.29,1.41,0.0,real
20,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.56,0.0,0.39,0.4,1.53,0.0,real
21,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.02,1.0,0.05,0.59,0.16,1.38,0.0,real
22,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.02,1.12,0.05,0.51,0.11,1.28,0.0,real
23,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.02,1.33,0.05,0.48,0.0,1.15,0.0,real
24,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,1.24,0.0,0.39,0.01,1.03,0.0,real
25,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,1.15,0.0,0.3,0.3,0.79,0.0,real
26,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,1.08,0.0,0.14,0.61,0.56,0.0,real
27,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.02,0.9,0.42,0.0,real
28,0.0,0.0,1.66,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,1.12,0.0,0.0,0.84,0.44,0.0,real
29,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1.29,0.02,0.01,0.53,0.5,0.0,real
30,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,1.53,0.02,0.02,0.23,0.58,0.0,real
31,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,1.66,0.02,0.06,0.0,0.49,0.0,real
32,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.47,0.0,0.05,0.23,0.43,0.0,real
33,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.04,0.0,0.04,0.72,0.36,0.0,real
34,0.0,0.0,1.73,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.49,0.04,0.01,1.31,0.33,0.0,real
35,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.38,0.08,0.0,0.0,0.13,0.04,0.0,1.56,0.18,0.0,real
36,0.0,0.0,1.82,0.0,0.0,0.0,0.0,1.52,0.17,0.0,0.0,0.0,0.09,0.0,1.55,0.05,0.0,real
37,0.0,0.0,1.88,0.0,0.0,0.0,0.0,1.5,0.28,0.0,0.0,0.0,0.05,0.0,1.53,0.0,0.0,real
38,0.0,0.0,1.91,0.0,0.0,0.0,0.0,1.45,0.3,0.0,0.0,0.0,0.05,0.0,1.61,0.0,0.0,real
39,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.39,0.32,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,real
40,0.0,0.0,1.91,0.0,0.0,0.0,0.0,1.41,0.31,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,real
41,0.0,0.0,1.91,0.0,0.0,0.0,0.0,1.44,0.22,0.0,0.0,0.0,0.04,0.0,1.68,0.09,0.0,real
42,0.0,0.0,1.85,0.0,0.0,0.0,0.0,1.18,0.11,0.0,0.0,0.0,0.04,0.0,1.53,0.46,0.07,real
43,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.89,0.06,0.0,0.0,0.34,0.04,0.05,1.02,0.62,0.13,real
44,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.53,0.1,0.0,0.0,0.69,0.0,0.1,0.62,0.58,0.16,real
45,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.68,0.09,0.0,0.15,1.02,0.0,0.1,0.36,0.21,0.23,real
46,0.0,0.0,1.96,0.0,0.0,0.01,0.0,0.9,0.04,0.0,0.3,1.0,0.0,0.05,0.46,0.06,0.22,real
47,0.0,0.0,2.04,0.0,0.0,0.06,0.0,1.19,0.01,0.0,0.49,0.85,0.0,0.0,0.74,0.0,0.25,real
48,0.0,0.0,2.1,0.0,0.0,0.11,0.0,1.32,0.02,0.0,0.47,0.72,0.0,0.0,1.02,0.0,0.12,real
49,0.0,0.0,2.12,0.0,0.0,0.2,0.0,1.44,0.06,0.0,0.52,0.48,0.11,0.0,1.37,0.0,0.07,real
50,0.0,0.0,2.19,0.0,0.0,0.26,0.0,1.5,0.05,0.0,0.68,0.51,0.12,0.0,1.39,0.0,0.04,real
51,0.0,0.0,2.24,0.0,0.0,0.26,0.0,1.51,0.03,0.0,0.84,0.58,0.13,0.0,1.29,0.0,0.04,real
52,0.0,0.0,2.29,0.0,0.0,0.24,0.0,1.47,0.0,0.0,0.94,0.75,0.08,0.0,1.11,0.0,0.04,real
53,0.0,0.0,2.3,0.0,0.0,0.24,0.0,1.59,0.0,0.0,0.88,0.72,0.13,0.0,1.13,0.0,0.0,real
54,0.0,0.0,2.31,0.0,0.0,0.18,0.0,1.59,0.0,0.0,0.84,0.55,0.27,0.0,1.32,0.0,0.0,real
55,0.0,0.0,2.34,0.0,0.0,0.19,0.0,1.64,0.0,0.0,0.78,0.38,0.29,0.0,1.5,0.0,0.0,real
56,0.0,0.0,2.34,0.0,0.0,0.18,0.0,1.61,0.04,0.0,0.66,0.23,0.31,0.0,1.76,0.0,0.0,real
57,0.0,0.0,2.37,0.0,0.0,0.36,0.0,1.69,0.05,0.0,0.5,0.14,0.29,0.0,1.83,0.0,0.0,real
58,0.0,0.0,2.34,0.0,0.0,0.33,0.0,1.75,0.04,0.0,0.34,0.05,0.25,0.0,1.93,0.0,0.02,real
59,0.0,0.0,2.34,0.0,0.0,0.24,0.0,1.78,0.02,0.0,0.19,0.0,0.17,0.0,1.95,0.0,0.02,real
60,0.0,0.0,2.23,0.0,0.0,0.14,0.0,1.76,0.01,0.0,0.14,0.0,0.04,0.0,1.9,0.0,0.02,real
61,0.0,0.0,2.15,0.0,0.0,0.21,0.0,1.71,0.01,0.0,0.06,0.0,0.0,0.0,1.96,0.0,0.0,real
62,0.0,0.0,2.14,0.0,0.0,0.24,0.0,1.64,0.0,0.0,0.06,0.0,0.0,0.0,1.86,0.0,0.04,real
63,0.0,0.0,2.22,0.0,0.0,0.4,0.0,1.42,0.0,0.0,0.0,0.35,0.0,0.0,1.44,0.07,0.1,real
64,0.0,0.0,2.28,0.0,0.0,0.47,0.0,1.22,0.0,0.0,0.03,0.73,0.0,0.0,0.91,0.18,0.14,real
65,0.0,0.0,2.36,0.0,0.0,0.82,0.0,0.94,0.0,0.0,0.11,1.19,0.0,0.0,0.43,0.31,0.1,real
66,0.0,0.0,2.46,0.0,0.0,0.89,0.0,0.8,0.0,0.0,0.2,1.31,0.0,0.0,0.3,0.43,0.15,real
67,0.0,0.0,2.66,0.0,0.0,1.1,0.0,0.72,0.0,0.0,0.3,1.4,0.0,0.0,0.15,0.53,0.27,real
68,0.0,0.0,2.79,0.0,0.0,1.04,0.0,0.71,0.0,0.0,0.23,1.38,0.0,0.0,0.1,0.55,0.38,real
69,0.0,0.0,2.91,0.0,0.0,1.25,0.0,0.72,0.0,0.0,0.18,1.35,0.0,0.0,0.1,0.54,0.38,real
70,0.0,0.0,2.93,0.0,0.0,1.25,0.0,0.65,0.0,0.0,0.14,1.34,0.0,0.0,0.14,0.48,0.35,real
71,0.0,0.0,3.0,0.0,0.0,1.36,0.0,0.64,0.0,0.0,0.13,1.36,0.0,0.03,0.2,0.34,0.37,real
72,0.0,0.0,2.96,0.0,0.0,1.46,0.0,0.61,0.0,0.0,0.08,1.31,0.0,0.08,0.31,0.2,0.3,real
73,0.0,0.0,3.04,0.0,0.03,1.7,0.0,0.73,0.0,0.0,0.0,1.0,0.0,0.08,0.5,0.07,0.18,real
74,0.0,0.0,3.18,0.0,0.14,1.93,0.0,0.99,0.0,0.0,0.0,0.63,0.0,0.05,0.8,0.06,0.05,real
75,0.0,0.0,3.4,0.0,0.3,2.0,0.0,1.23,0.0,0.0,0.0,0.25,0.0,0.0,1.16,0.02,0.13,real
