,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.46,0.0,0.88,0.67,0.63,0.0,real
1,0.44,0.13,0.0,0.47,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.41,0.0,0.46,0.4,0.46,0.0,real
2,0.52,0.34,0.0,0.7,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.27,0.01,0.19,0.22,0.38,0.0,real
3,0.64,0.52,0.0,0.91,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.11,0.01,0.1,0.21,0.38,0.0,real
4,0.72,0.68,0.0,0.94,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.01,0.02,0.04,0.2,0.4,0.0,real
5,0.81,0.7,0.0,1.1,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.01,0.04,0.19,0.4,0.0,real
6,0.9,0.7,0.0,1.08,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.04,0.05,0.22,0.4,0.0,real
7,0.97,0.6,0.0,1.15,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.04,0.04,0.2,0.35,0.0,real
8,1.12,0.6,0.0,1.27,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.05,0.02,0.29,0.38,0.0,real
9,1.18,0.63,0.0,1.39,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.05,0.01,0.29,0.39,0.0,real
10,1.25,0.73,0.0,1.38,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.04,0.02,0.33,0.42,0.0,real
11,1.23,0.69,0.0,1.36,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.02,0.02,0.26,0.36,0.0,real
12,1.21,0.63,0.0,1.27,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.01,0.22,0.33,0.0,real
13,1.2,0.51,0.0,1.3,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.16,0.27,0.0,real
