,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.01,0.0,0.0,0.0,0.6,1.0,0.0,0.14,1.43,0.55,0.8,0.69,0.84,0.32,0.0,0.0,0.38,real
1,0.13,0.0,0.0,0.0,0.2,0.83,0.12,0.49,0.66,0.18,0.55,0.57,0.33,0.11,0.5,0.0,0.52,real
2,0.13,0.0,0.0,0.0,0.0,0.57,0.12,0.71,0.26,0.0,0.37,0.5,0.05,0.0,0.64,0.0,0.43,real
3,0.02,0.0,0.0,0.0,0.0,0.43,0.04,0.82,0.22,0.0,0.32,0.51,0.0,0.0,0.55,0.0,0.2,real
4,0.0,0.0,0.0,0.0,0.0,0.34,0.01,0.86,0.23,0.0,0.28,0.51,0.0,0.0,0.5,0.0,0.06,real
5,0.0,0.02,0.0,0.0,0.0,0.33,0.01,0.85,0.31,0.0,0.32,0.46,0.0,0.0,0.59,0.0,0.09,real
6,0.0,0.17,0.0,0.0,0.0,0.18,0.0,0.8,0.39,0.0,0.26,0.37,0.0,0.0,0.64,0.0,0.08,real
7,0.0,0.17,0.0,0.0,0.0,0.07,0.0,0.83,0.48,0.0,0.22,0.36,0.0,0.0,0.63,0.0,0.08,real
8,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.88,0.5,0.0,0.14,0.36,0.0,0.0,0.62,0.0,0.04,real
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.41,0.0,0.21,0.53,0.04,0.0,0.44,0.0,0.04,real
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.31,0.0,0.25,0.72,0.12,0.0,0.25,0.0,0.04,real
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.2,0.0,0.32,1.02,0.14,0.12,0.03,0.02,0.0,real
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.18,0.0,0.34,1.19,0.13,0.29,0.0,0.06,0.0,real
13,0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.63,0.11,0.0,0.38,1.45,0.1,0.37,0.0,0.51,0.0,real
14,0.22,0.0,0.08,0.0,0.0,0.15,0.06,0.6,0.05,0.0,0.49,1.68,0.15,0.34,0.0,1.09,0.0,real
15,0.29,0.0,0.08,0.0,0.0,0.33,0.13,0.6,0.04,0.0,0.59,1.93,0.16,0.31,0.0,1.58,0.0,real
16,0.18,0.0,0.04,0.0,0.0,0.33,0.13,0.51,0.04,0.0,0.53,1.81,0.15,0.32,0.0,1.47,0.0,real
17,0.07,0.0,0.04,0.0,0.0,0.18,0.06,0.43,0.03,0.0,0.39,1.58,0.09,0.35,0.0,1.23,0.0,real
18,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.44,0.01,0.0,0.15,1.2,0.06,0.3,0.0,1.03,0.0,real
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.03,0.0,0.08,1.0,0.02,0.32,0.0,0.97,0.0,real
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.13,0.0,0.0,0.76,0.0,0.24,0.2,0.9,0.0,real
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.18,0.0,0.0,0.58,0.0,0.16,0.41,0.86,0.0,real
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.15,0.0,0.0,0.5,0.0,0.12,0.57,1.08,0.0,real
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.11,0.0,0.04,0.52,0.0,0.14,0.52,1.33,0.0,real
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.24,0.0,0.13,0.58,0.0,0.14,0.39,1.38,0.0,real
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.43,0.0,0.19,0.58,0.0,0.1,0.3,1.03,0.0,real
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.62,0.0,0.15,0.61,0.0,0.17,0.16,0.5,0.02,real
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.6,0.0,0.06,0.83,0.0,0.39,0.08,0.17,0.07,real
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.52,0.0,0.0,1.03,0.0,0.58,0.01,0.0,0.07,real
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.37,0.0,0.0,1.13,0.0,0.73,0.0,0.0,0.05,real
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.31,0.0,0.0,1.12,0.0,0.72,0.0,0.0,0.0,real
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.38,0.0,0.04,1.01,0.02,0.61,0.0,0.0,0.0,real
32,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.42,0.0,0.04,0.94,0.02,0.43,0.0,0.0,0.11,real
33,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.76,0.49,0.0,0.28,0.79,0.02,0.31,0.12,0.0,0.11,real
34,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.74,0.51,0.0,0.44,0.69,0.03,0.29,0.31,0.0,0.11,real
35,0.02,0.0,0.0,0.0,0.0,0.06,0.0,0.77,0.57,0.0,0.66,0.71,0.04,0.29,0.49,0.0,0.0,real
36,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.79,0.54,0.0,0.64,0.72,0.11,0.27,0.51,0.0,0.0,real
37,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.81,0.49,0.0,0.62,0.71,0.2,0.24,0.45,0.0,0.0,real
38,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.84,0.34,0.0,0.57,0.66,0.38,0.31,0.3,0.14,0.0,real
39,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.87,0.18,0.0,0.46,0.82,0.58,0.35,0.16,0.38,0.0,real
40,0.0,0.0,0.0,0.0,0.0,0.31,0.04,0.89,0.03,0.0,0.33,1.02,0.84,0.34,0.03,0.55,0.0,real
41,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.78,0.0,0.0,0.16,1.26,0.86,0.24,0.0,0.51,0.0,real
42,0.16,0.02,0.0,0.0,0.0,0.37,0.08,0.62,0.04,0.0,0.05,1.52,0.7,0.37,0.0,0.27,0.0,real
43,0.31,0.02,0.0,0.0,0.0,0.46,0.14,0.4,0.04,0.0,0.0,1.71,0.41,0.55,0.0,0.12,0.0,real
44,0.51,0.07,0.0,0.0,0.0,0.15,0.24,0.24,0.04,0.0,0.0,1.9,0.26,0.72,0.0,0.02,0.0,real
45,0.52,0.05,0.0,0.0,0.0,0.27,0.18,0.15,0.0,0.0,0.0,1.75,0.22,0.65,0.0,0.02,0.0,real
46,0.59,0.05,0.0,0.0,0.0,0.3,0.24,0.06,0.0,0.0,0.0,1.77,0.28,0.68,0.0,0.0,0.0,real
47,0.51,0.0,0.0,0.0,0.0,0.5,0.25,0.08,0.0,0.0,0.0,1.67,0.36,0.77,0.0,0.0,0.0,real
48,0.56,0.0,0.0,0.0,0.0,0.66,0.32,0.03,0.0,0.0,0.0,1.74,0.4,0.82,0.0,0.0,0.0,real
49,0.48,0.0,0.0,0.0,0.0,0.76,0.27,0.09,0.0,0.0,0.0,1.59,0.25,0.92,0.0,0.0,0.0,real
50,0.63,0.07,0.0,0.0,0.0,0.99,0.27,0.12,0.0,0.0,0.0,1.24,0.12,0.61,0.3,0.2,0.0,real
51,0.56,0.07,0.0,0.0,0.0,1.1,0.27,0.25,0.0,0.0,0.0,0.87,0.0,0.36,0.62,0.44,0.0,real
52,0.45,0.07,0.0,0.0,0.0,1.04,0.27,0.25,0.09,0.0,0.0,0.85,0.02,0.14,0.62,0.44,0.0,real
53,0.24,0.0,0.0,0.0,0.0,0.69,0.15,0.27,0.18,0.0,0.0,0.99,0.02,0.37,0.32,0.35,0.0,real
54,0.25,0.22,0.0,0.0,0.0,0.3,0.09,0.21,0.25,0.0,0.0,1.17,0.02,0.54,0.0,0.1,0.01,real
55,0.3,0.32,0.0,0.0,0.0,0.09,0.06,0.25,0.26,0.0,0.0,1.19,0.0,0.59,0.0,0.1,0.04,real
