,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.32,0.0,0.83,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,1.21,0.0,real
1,0.35,0.0,0.81,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,1.1,0.0,real
2,0.4,0.0,0.75,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.94,0.0,real
3,0.46,0.0,0.73,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.84,0.0,real
4,0.46,0.0,0.55,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.06,0.3,0.0,0.0,0.0,0.71,0.0,real
5,0.43,0.0,0.45,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.13,0.44,0.0,0.0,0.0,0.72,0.0,real
6,0.35,0.0,0.35,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.22,0.5,0.0,0.0,0.04,0.63,0.0,real
7,0.31,0.0,0.37,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.24,0.48,0.0,0.0,0.08,0.56,0.0,real
8,0.21,0.0,0.37,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.19,0.41,0.0,0.0,0.08,0.53,0.0,real
9,0.15,0.0,0.36,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.12,0.42,0.0,0.0,0.04,0.54,0.0,real
10,0.06,0.0,0.36,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.08,0.42,0.0,0.0,0.0,0.55,0.0,real
11,0.02,0.0,0.39,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.06,0.41,0.0,0.0,0.0,0.55,0.0,real
12,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.05,0.37,0.0,0.0,0.04,0.61,0.0,real
13,0.0,0.0,0.33,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.06,0.62,0.0,real
14,0.02,0.0,0.29,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.06,0.58,0.0,real
15,0.02,0.0,0.31,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.05,0.47,0.0,real
16,0.02,0.0,0.25,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.02,0.57,0.0,real
17,0.0,0.0,0.19,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.02,0.65,0.0,real
18,0.05,0.0,0.28,0.0,0.0,0.76,0.0,0.0,0.0,0.07,0.0,0.46,0.0,0.0,0.0,0.73,0.0,real
19,0.09,0.0,0.41,0.0,0.0,0.62,0.0,0.0,0.0,0.15,0.0,0.57,0.0,0.0,0.0,0.65,0.0,real
20,0.09,0.0,0.6,0.0,0.0,0.74,0.0,0.0,0.08,0.33,0.12,0.86,0.0,0.0,0.0,0.7,0.0,real
21,0.04,0.0,0.66,0.0,0.0,1.04,0.0,0.0,0.17,0.49,0.23,0.95,0.0,0.01,0.0,0.88,0.0,real
22,0.0,0.0,0.72,0.0,0.0,1.31,0.0,0.0,0.26,0.66,0.36,1.0,0.0,0.03,0.0,1.01,0.0,real
23,0.0,0.0,0.69,0.0,0.0,1.4,0.0,0.0,0.45,0.78,0.24,0.76,0.0,0.03,0.06,1.21,0.0,real
24,0.0,0.0,0.69,0.0,0.0,1.5,0.0,0.0,0.8,0.89,0.18,0.6,0.0,0.02,0.17,1.26,0.0,real
25,0.0,0.0,0.67,0.0,0.0,1.61,0.0,0.0,1.15,0.98,0.1,0.42,0.0,0.0,0.3,1.34,0.0,real
26,0.0,0.0,0.67,0.0,0.0,1.63,0.0,0.0,1.37,1.07,0.1,0.37,0.0,0.0,0.38,1.08,0.0,real
27,0.0,0.0,0.63,0.0,0.0,1.61,0.0,0.0,1.43,1.1,0.05,0.31,0.0,0.0,0.4,0.86,0.0,real
28,0.0,0.0,0.41,0.0,0.01,1.15,0.0,0.01,1.6,1.33,0.0,0.37,0.0,0.04,0.29,0.46,0.0,real
29,0.0,0.0,0.19,0.0,0.06,0.77,0.0,0.01,1.78,1.44,0.0,0.4,0.0,0.04,0.15,0.22,0.02,real
30,0.0,0.0,0.52,0.0,0.28,0.71,0.16,0.08,1.72,1.8,0.08,0.64,0.0,0.1,0.1,0.02,0.11,real
31,0.0,0.0,0.53,0.0,0.37,0.82,0.27,0.48,1.68,2.12,0.08,0.52,0.19,0.06,0.11,0.0,0.11,real
32,0.0,0.0,0.53,0.0,0.42,0.84,0.44,0.8,1.48,2.64,0.08,0.45,0.27,0.06,0.14,0.0,0.09,real
33,0.0,0.0,0.13,0.0,0.44,0.7,0.51,0.98,1.46,2.9,0.0,0.32,0.27,0.08,0.06,0.0,0.0,real
34,0.0,0.0,0.19,0.0,0.56,0.74,0.6,0.87,1.32,3.12,0.0,0.39,0.08,0.11,0.04,0.0,0.0,real
35,0.02,0.0,0.29,0.0,0.68,1.0,0.59,0.85,1.33,3.23,0.0,0.53,0.0,0.17,0.04,0.0,0.0,real
36,0.03,0.0,0.26,0.0,0.61,1.04,0.49,0.86,1.37,3.27,0.0,0.49,0.0,0.18,0.04,0.0,0.0,real
37,0.03,0.0,0.28,0.0,0.53,1.13,0.37,0.77,1.44,3.32,0.0,0.5,0.01,0.2,0.02,0.0,0.0,real
38,0.02,0.0,0.29,0.0,0.49,1.08,0.29,0.72,1.47,3.32,0.0,0.45,0.02,0.18,0.03,0.0,0.0,real
39,0.0,0.0,0.2,0.0,0.36,0.86,0.29,0.59,1.5,3.42,0.0,0.31,0.18,0.1,0.03,0.0,0.11,real
40,0.0,0.0,0.1,0.0,0.26,0.63,0.31,0.5,1.5,3.46,0.0,0.2,0.21,0.05,0.03,0.0,0.21,real
41,0.0,0.0,0.0,0.2,0.09,0.24,0.23,0.26,1.45,2.98,0.0,0.28,0.25,0.0,0.0,0.0,0.21,real
42,0.0,0.0,0.0,0.29,0.04,0.1,0.1,0.12,1.5,2.62,0.0,0.36,0.16,0.0,0.0,0.0,0.35,real
43,0.0,0.08,0.0,0.62,0.0,0.0,0.0,0.0,1.3,1.84,0.0,0.66,0.14,0.0,0.0,0.27,0.35,real
44,0.12,0.32,0.0,0.86,0.0,0.0,0.0,0.0,1.26,1.71,0.0,0.55,0.09,0.0,0.16,0.51,0.82,real
45,0.32,0.56,0.0,1.23,0.0,0.0,0.0,0.0,1.17,1.46,0.0,0.59,0.02,0.0,0.28,0.69,1.1,real
46,0.57,0.71,0.0,1.27,0.0,0.0,0.0,0.0,1.35,1.5,0.0,0.42,0.04,0.0,0.33,0.43,1.39,real
47,0.53,0.58,0.0,0.82,0.0,0.23,0.0,0.0,1.31,1.43,0.0,0.64,0.15,0.0,0.27,0.42,1.12,real
48,0.33,0.34,0.08,0.36,0.0,0.66,0.0,0.0,1.22,1.39,0.0,0.74,0.15,0.0,0.28,0.43,0.62,real
49,0.08,0.11,0.16,0.0,0.0,1.0,0.0,0.0,1.1,1.42,0.0,0.86,0.11,0.0,0.36,0.63,0.25,real
50,0.0,0.0,0.22,0.0,0.02,1.28,0.0,0.0,1.15,1.43,0.0,0.84,0.0,0.05,0.35,0.62,0.06,real
51,0.0,0.0,0.16,0.0,0.02,1.38,0.0,0.0,1.23,1.43,0.0,0.91,0.0,0.1,0.28,0.63,0.03,real
52,0.0,0.0,0.11,0.0,0.06,1.46,0.0,0.0,1.29,1.45,0.0,0.89,0.0,0.14,0.21,0.57,0.0,real
53,0.0,0.0,0.1,0.0,0.08,1.49,0.03,0.0,1.3,1.5,0.0,0.84,0.0,0.13,0.19,0.51,0.0,real
54,0.0,0.0,0.08,0.0,0.11,1.59,0.03,0.0,1.29,1.49,0.0,0.78,0.0,0.1,0.19,0.42,0.0,real
55,0.0,0.0,0.06,0.0,0.08,1.66,0.03,0.0,1.31,1.45,0.0,0.74,0.02,0.11,0.25,0.45,0.0,real
